file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\GraalCompilerTest.java,jdk.graal.compiler.core.test.GraalCompilerTest$Anonymous7,anonymous,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\Narrow_byte01.java,jdk.graal.compiler.jtt.optimize.Narrow_byte01,class,2,2,0,2,5,2,0,1,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,19,1,0,0,0,4,4,4,1,0,1,0,0,0,0,14,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\GraalCompilerTest.java,jdk.graal.compiler.core.test.GraalCompilerTest$Anonymous6,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_athrow.java,jdk.graal.compiler.jtt.bytecode.BC_athrow,class,2,2,0,2,6,2,0,1,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,0,21,1,0,1,0,0,4,5,1,0,1,1,0,0,0,15,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\Narrow_byte02.java,jdk.graal.compiler.jtt.optimize.Narrow_byte02,class,3,3,0,3,5,2,0,1,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,0,22,1,0,0,0,4,4,4,2,0,1,0,0,1,0,15,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\DefaultGraphTypes.java,jdk.graal.compiler.graphio.DefaultGraphTypes,class,2,3,1,2,13,1,0,7,10,1.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,1,0,0,0,1,1,0,0,42,8,1,2,0,2,2,2,9,0,7,3,0,0,0,25,16,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\GraalCompilerTest.java,jdk.graal.compiler.core.test.GraalCompilerTest$Anonymous5,anonymous,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\Narrow_byte03.java,jdk.graal.compiler.jtt.optimize.Narrow_byte03,class,3,3,0,3,5,2,0,1,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,0,19,1,0,0,0,4,4,7,2,0,1,0,0,0,0,14,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\parsing\model\DumpedElement.java,jdk.graal.compiler.graphio.parsing.model.DumpedElement,interface,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\DefaultInstrumentation.java,jdk.graal.compiler.hotspot.DefaultInstrumentation,class,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\HotSpotLIRGenerator.java,jdk.graal.compiler.hotspot.HotSpotLIRGenerator,interface,6,14,8,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\test\SubprocessUtil.java,jdk.graal.compiler.test.SubprocessUtil,class,4,7,3,4,75,1,0,84,288,0.93333334,0.0,0.0,25,24,19,6,0,0,19,0,0,0,6,6,1,5,0,0,6,0,40,362,36,8,17,5,3,47,11,36,11,38,4,0,1,6,260,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\parsing\BinaryReader.java,jdk.graal.compiler.graphio.parsing.BinaryReader$Signature,innerclass,1,1,0,1,8,1,0,6,0,0.33333334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,2,1,0,0,3,0,3,32,7,0,3,0,0,3,0,4,1,4,1,0,0,0,18,25,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\parsing\model\InputNode.java,jdk.graal.compiler.graphio.parsing.model.InputNode,class,6,14,8,6,27,2,0,19,31,0.77777773,0.0,0.0,18,1,16,2,0,0,16,0,0,0,6,1,1,5,0,0,4,0,6,93,10,3,5,0,1,4,2,13,4,9,2,0,0,0,49,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\asm\aarch64\test\AArch64LoadStoreMergingAssemblerTest.java,jdk.graal.compiler.asm.aarch64.test.AArch64LoadStoreMergingAssemblerTest$AArch64LoadStoreNotMergingCodeGen,innerclass,1,1,0,1,2,2,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\alloc\RegisterAllocationConfig.java,jdk.graal.compiler.core.common.alloc.RegisterAllocationConfig$AllocatableRegisters,innerclass,3,3,0,3,7,1,0,2,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,3,0,3,0,0,0,3,0,3,27,1,1,2,0,0,0,0,8,0,6,2,0,0,0,12,25,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64ControlFlow.java,jdk.graal.compiler.lir.amd64.AMD64ControlFlow$BitTestAndBranchOp,innerclass,8,8,0,8,3,4,0,4,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,1,1,1,0,2,0,1,14,0,0,0,0,0,0,0,3,0,3,0,0,0,0,30,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\stackslotalloc\StackIntervalDumper.java,jdk.graal.compiler.lir.stackslotalloc.StackIntervalDumper,class,6,8,2,6,6,1,0,12,1,0.33333334,0.0,0.0,3,1,1,1,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,21,0,1,2,0,0,1,0,4,0,4,2,0,0,0,17,0,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\SafepointRethrowDeoptPETest.java,jdk.graal.compiler.truffle.test.SafepointRethrowDeoptPETest$BreakOrContinueNode,innerclass,3,3,0,3,2,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,12,0,0,1,0,0,0,1,2,0,2,1,0,0,0,23,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\debug\DebugContext.java,jdk.graal.compiler.debug.DebugContext,class,61,111,50,61,353,2,0,171,7353,0.96716976,0.0,0.0,163,24,139,16,0,8,147,0,0,0,37,19,11,16,0,10,21,0,51,1329,156,16,107,4,12,41,30,117,8,97,5,4,11,3,690,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\replaycomp\DelayedDeserializationObject.java,jdk.graal.compiler.hotspot.replaycomp.DelayedDeserializationObject$LeafTypeWithDelayedDeserialization,innerclass,5,5,0,5,2,2,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,16,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\stubs\StubOptions.java,jdk.graal.compiler.hotspot.stubs.StubOptions,class,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,41,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\replacements\MonitorSnippets.java,jdk.graal.compiler.hotspot.replacements.MonitorSnippets$Templates,innerclass,38,38,0,38,31,2,0,71,24,0.7619047,0.0,0.0,9,3,6,3,0,0,6,0,0,0,7,0,1,6,0,0,7,0,8,168,13,4,9,0,3,31,7,45,1,36,5,0,0,0,140,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\except\Finally01.java,jdk.graal.compiler.jtt.except.Finally01,class,2,2,0,2,3,3,0,1,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,1,0,3,4,0,0,0,1,0,0,0,10,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\except\Finally02.java,jdk.graal.compiler.jtt.except.Finally02,class,3,4,1,3,5,3,0,4,10,0.0,0.0,0.0,5,4,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,3,23,4,0,0,1,0,1,3,0,0,0,1,0,0,0,11,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous5,anonymous,10,10,0,10,18,1,0,16,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,61,9,2,7,0,4,8,9,21,16,18,2,0,0,0,41,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64Call.java,jdk.graal.compiler.lir.amd64.AMD64Call$ForeignCallOp,innerclass,7,7,0,7,3,4,0,3,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,1,0,1,0,2,0,1,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,25,1033,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous6,anonymous,10,10,0,10,23,1,0,18,10,0.0,0.0,0.0,5,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,7,77,12,2,8,0,4,8,16,24,16,21,2,0,0,0,48,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\asm\amd64\AMD64MacroAssembler.java,jdk.graal.compiler.asm.amd64.AMD64MacroAssembler$ExtendMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous7,anonymous,6,6,0,6,15,1,0,13,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,38,8,0,7,0,0,6,5,8,8,8,1,0,0,0,25,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\aarch64\test\AArch64MergeNarrowWithAddSubTest.java,jdk.graal.compiler.core.aarch64.test.AArch64MergeNarrowWithAddSubTest,class,8,9,1,8,63,5,0,5,1698,0.8524591,0.0,0.0,61,0,60,1,0,0,60,0,0,0,4,4,0,4,0,0,4,0,0,206,48,2,0,0,102,50,111,4,128,6,2,0,0,2,57,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous8,anonymous,7,7,0,7,13,1,0,17,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,11,46,8,0,7,1,0,6,5,11,5,8,2,0,0,0,26,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\aarch64\AArch64Compare.java,jdk.graal.compiler.lir.aarch64.AArch64Compare$FloatCompareOp,innerclass,9,9,0,9,10,3,0,14,0,0.4,0.0,0.0,5,2,4,1,0,0,4,0,0,0,5,1,1,2,2,0,3,0,3,44,3,0,2,0,2,2,1,9,2,9,2,0,0,0,64,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous1,anonymous,5,5,0,5,5,1,0,14,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,24,5,0,2,0,0,0,2,5,0,5,1,0,0,0,18,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous2,anonymous,6,6,0,6,16,1,0,23,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,11,61,8,0,5,0,9,4,1,27,7,19,1,0,0,0,43,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous3,anonymous,9,9,0,9,6,1,0,10,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,19,4,0,2,0,0,3,2,4,2,4,0,0,0,0,21,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous4,anonymous,10,10,0,10,36,1,0,28,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,44,119,20,0,9,0,0,7,19,36,12,28,4,0,0,0,39,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\SpinWaitNode.java,jdk.graal.compiler.nodes.SpinWaitNode,class,6,7,1,6,2,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,31,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\Fold_Int01.java,jdk.graal.compiler.jtt.optimize.Fold_Int01,class,3,4,1,3,25,2,0,9,136,0.0,0.0,0.0,17,9,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,8,85,17,0,8,0,0,8,33,8,5,8,1,0,0,0,27,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$RootNodeDevirtualizeInvokeVirtual$ConcreteImpl,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\Fold_Int02.java,jdk.graal.compiler.jtt.optimize.Fold_Int02,class,3,4,1,3,25,2,0,7,78,0.0,0.0,0.0,13,7,7,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,6,65,13,0,8,0,0,6,24,6,0,6,1,0,0,0,24,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\FixedWithNextNodeInterface.java,jdk.graal.compiler.nodes.FixedWithNextNodeInterface,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\phases\FinalCodeAnalysisPhase.java,jdk.graal.compiler.lir.phases.FinalCodeAnalysisPhase,class,2,3,1,2,0,2,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\jdk\IntegerShuffleBitsTest.java,jdk.graal.compiler.jtt.jdk.IntegerShuffleBitsTest,class,11,11,0,11,12,3,0,10,25,0.5,0.0,0.0,10,5,10,0,0,0,10,0,0,0,2,0,2,0,0,0,0,0,0,43,5,2,0,0,1,7,10,3,0,5,2,0,0,0,33,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\SymbolicSnippetEncoder.java,jdk.graal.compiler.hotspot.SymbolicSnippetEncoder,class,67,73,6,67,85,10,0,151,122,0.84166664,0.0,0.0,20,8,2,14,0,4,6,0,0,5,6,1,0,6,0,0,5,0,32,785,14,17,13,5,8,55,15,107,12,92,7,0,11,2,280,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\hotspot\test\HotSpotMonitorValueTest.java,jdk.graal.compiler.hotspot.test.HotSpotMonitorValueTest,class,13,14,1,13,13,2,0,23,6,0.0,0.0,0.0,4,2,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,54,1,3,1,0,0,6,7,10,0,10,7,0,0,0,71,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\aarch64\test\AArch64MembarOpTest.java,jdk.graal.compiler.core.aarch64.test.AArch64MembarOpTest$MembarOpExpected,innerclass,3,3,0,3,2,1,0,2,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,2,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\micro\VarArgs_char01.java,jdk.graal.compiler.jtt.micro.VarArgs_char01,class,4,5,1,4,8,2,0,2,21,0.0,0.0,0.0,7,2,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,26,3,0,1,0,0,5,7,0,0,0,1,0,0,0,17,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\threads\SynchronizedLoopExit01.java,jdk.graal.compiler.jtt.threads.SynchronizedLoopExit01,class,4,4,0,4,18,2,0,2,9,0.6666666,0.0,0.0,6,0,6,0,0,0,6,0,0,2,5,0,1,0,4,0,0,0,0,61,3,3,0,0,0,3,5,14,0,11,3,0,0,0,45,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\DeoptLoopDetectionTest.java,jdk.graal.compiler.truffle.test.DeoptLoopDetectionTest$MyFunction$Anonymous13,anonymous,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,1,0,0,0,0,0,10,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\IntegerStamp.java,jdk.graal.compiler.core.common.type.IntegerStamp$Anonymous9,anonymous,5,5,0,5,3,1,0,11,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,3,0,0,0,2,0,0,8,0,8,1,0,0,0,21,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\replacements\test\UnsignedMathTest.java,jdk.graal.compiler.replacements.test.UnsignedMathTest,class,3,4,1,3,16,2,0,11,120,0.0,0.0,0.0,16,12,14,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,66,12,0,0,0,0,12,16,0,0,0,0,0,0,0,19,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\HotSpotGraphBuilderPhase.java,jdk.graal.compiler.hotspot.HotSpotGraphBuilderPhase,class,8,13,5,8,3,3,0,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\alloc\OutOfRegistersException.java,jdk.graal.compiler.lir.alloc.OutOfRegistersException,class,1,1,0,1,3,3,0,0,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,15,1,0,0,0,0,1,1,3,0,2,0,0,0,0,32,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\ArrayCopyVirtualizationTest.java,jdk.graal.compiler.core.test.ArrayCopyVirtualizationTest,class,11,11,0,11,20,3,0,7,171,0.0,0.0,0.0,19,0,18,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,16,106,16,0,1,0,0,17,129,16,0,17,0,0,0,1,32,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\TruffleExceptionPartialEvaluationTest.java,jdk.graal.compiler.truffle.test.TruffleExceptionPartialEvaluationTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\nodes\InliningNullCheckNode1.java,jdk.graal.compiler.truffle.test.nodes.InliningNullCheckNode1$A,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,24,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\alloc\lsra\LinearScanLifetimeAnalysisPhase.java,jdk.graal.compiler.lir.alloc.lsra.LinearScanLifetimeAnalysisPhase,class,34,38,4,34,149,3,1,165,0,0.7878788,0.0,0.0,22,2,0,3,17,2,19,0,0,0,9,6,0,7,2,0,8,0,4,647,20,27,22,21,6,68,59,165,24,189,10,0,0,13,281,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\asm\amd64\AMD64Assembler.java,jdk.graal.compiler.asm.amd64.AMD64Assembler$VexRVMIOp,innerclass,11,11,0,11,13,2,0,9,36,1.0,0.0,0.0,9,0,5,4,0,0,5,0,0,0,45,45,45,0,0,0,45,0,0,89,1,0,4,0,3,46,36,47,1,45,0,0,0,0,74,25,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\nodes\test\ShortCircuitOrNodeTest.java,jdk.graal.compiler.nodes.test.ShortCircuitOrNodeTest,class,8,9,1,8,80,2,0,17,2628,0.0,0.0,0.0,73,67,72,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,131,265,70,2,3,0,3,5,15,14,3,14,2,1,0,0,112,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\calc\OpMaskOrTestNode.java,jdk.graal.compiler.nodes.calc.OpMaskOrTestNode,class,7,8,1,7,5,6,0,1,8,0.70000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,0,20,4,0,0,0,0,0,0,2,0,2,0,0,0,0,62,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\aarch64\AArch64Move.java,jdk.graal.compiler.lir.aarch64.AArch64Move$ExtendableLoadOp,innerclass,8,8,0,8,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,1,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,22,1032,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\amd64\AMD64HotSpotLIRKindTool.java,jdk.graal.compiler.hotspot.amd64.AMD64HotSpotLIRKindTool,class,2,3,1,2,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\vector\AVX512MaskedOp.java,jdk.graal.compiler.lir.amd64.vector.AVX512MaskedOp$AVX512MaskedMergeOp,innerclass,12,12,0,12,2,4,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,1,1,1,3,2,2,0,1,20,0,0,0,0,0,0,0,7,0,7,0,0,0,0,40,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graph\NodeUsageWithModCountIterator.java,jdk.graal.compiler.graph.NodeUsageWithModCountIterator,class,2,3,1,2,5,2,0,3,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,2,0,0,0,0,1,0,1,1,0,0,0,14,0,0
