file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\unproxyable\PrivateNoArgsConstructorDoNotChangeFlagTest.java,io.quarkus.arc.test.unproxyable.PrivateNoArgsConstructorDoNotChangeFlagTest,class,7,7,0,7,1,1,0,5,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,15,0,0,0,0,0,2,0,1,0,2,0,0,1,1,20,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\remote\RemoteDevClient.java,io.quarkus.deployment.dev.remote.RemoteDevClient,interface,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\steps\NativeImageBuildContainerRunner.java,io.quarkus.deployment.pkg.steps.NativeImageBuildContainerRunner,class,9,13,4,9,22,2,2,44,8,0.72222215,0.0,0.0,9,0,2,1,6,0,8,0,0,0,6,1,0,3,1,2,5,0,12,129,8,0,4,4,0,35,8,20,8,19,5,1,0,1,78,1025,2
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\logging\Log.java,io.quarkus.logging.Log,class,3,4,1,3,404,1,0,32,0,0.007425742,0.0,0.0,202,202,200,2,0,0,200,0,0,0,2,2,0,2,0,0,2,0,204,1217,8,0,1,1,0,2,0,2,0,2,1,0,0,0,134,17,20
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\CompilationProvider.java,io.quarkus.deployment.dev.CompilationProvider$Context,innerclass,0,0,0,0,20,1,0,4,119,0.8888891,0.0,0.0,18,0,18,0,0,0,18,0,0,0,17,0,0,17,0,0,17,0,3,89,17,0,2,0,0,0,0,17,0,17,0,0,0,0,45,0,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\main\java\io\quarkus\gradle\NamedImpl.java,io.quarkus.gradle.NamedImpl,class,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\ArcContextPropagationConfig.java,io.quarkus.arc.deployment.ArcContextPropagationConfig,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\ConsoleCommandBuildItem.java,io.quarkus.deployment.builditem.ConsoleCommandBuildItem,class,6,9,3,6,5,3,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,0,20,1,0,0,1,0,0,0,3,0,1,1,0,0,0,16,17,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\logging\LoggingDecorateBuildItem.java,io.quarkus.deployment.logging.LoggingDecorateBuildItem,class,3,4,1,3,5,3,0,4,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,22,3,1,0,0,0,0,0,4,0,4,1,0,0,0,41,17,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\graal\InetRunTime.java,io.quarkus.runtime.graal.Inet6AnyAccessor,class,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\devui\ArcDevModeApiProcessor.java,io.quarkus.arc.deployment.devui.ArcDevModeApiProcessor,class,20,21,1,20,41,1,0,64,10,0.8666666,0.0,0.0,5,0,1,3,0,1,2,0,0,0,3,3,0,3,0,0,3,0,6,143,2,14,6,0,0,3,9,27,4,26,5,0,0,2,116,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\interceptor\staticmethods\InterceptedStaticMethodTest.java,io.quarkus.arc.test.interceptor.staticmethods.InterceptedStaticMethodTest$AnotherSimple,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\nativeimage\ReflectiveClassConditionBuildItem.java,io.quarkus.deployment.builditem.nativeimage.ReflectiveClassConditionBuildItem,class,1,1,0,1,4,3,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,26,17,0
C:\lab02_clones\quarkusio_quarkus\core\processor\src\main\java\io\quarkus\annotation\processor\documentation\config\model\ExtensionModule.java,io.quarkus.annotation.processor.documentation.config.model.ExtensionModuleType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\test\java\io\quarkus\gradle\tasks\CachingTest.java,io.quarkus.gradle.tasks.CachingTest,class,13,14,1,13,19,1,0,73,41,0.76363635,0.0,0.0,11,5,0,4,0,7,7,0,0,0,5,3,1,2,0,2,3,0,47,117,6,0,1,2,0,118,8,31,6,33,1,0,0,6,100,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-model\src\main\java\io\quarkus\gradle\tooling\GradleAssistedMavenModelResolverImpl.java,io.quarkus.gradle.tooling.GradleAssistedMavenModelResolverImpl$Anonymous1,anonymous,1,1,0,1,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-1,0
C:\lab02_clones\quarkusio_quarkus\devtools\maven\src\main\java\io\quarkus\maven\TestMojo.java,io.quarkus.maven.TestMojo,class,6,6,0,6,3,3,0,4,3,0.0,0.0,0.0,3,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\main\java\io\quarkus\cli\create\ExtensionGAVMixin.java,io.quarkus.cli.create.ExtensionGAVMixin,class,2,4,2,2,19,1,0,9,0,0.59999996,0.0,0.0,5,0,4,0,0,1,5,0,0,0,6,2,0,0,0,6,2,0,0,57,4,0,7,0,0,19,8,16,10,8,4,0,0,0,40,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\cmd\RunCommandProcessor.java,io.quarkus.deployment.cmd.RunCommandProcessor,class,8,9,1,8,7,1,0,14,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,2,32,3,1,2,0,0,9,0,8,1,7,2,0,0,0,39,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\synthetic\removeTypes\SyntheticBeanBuildItemRemoveTypesTest.java,io.quarkus.arc.test.synthetic.removeTypes.SyntheticBeanBuildItemRemoveTypesTest,class,17,18,1,17,2,5,0,9,1,1.0,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,1,0,0,0,1,1,0,1,48,1,0,0,0,0,0,0,2,0,3,0,1,9,1,18,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\BuildExclusionsBuildItem.java,io.quarkus.arc.deployment.BuildExclusionsBuildItem,class,4,6,2,4,12,2,0,11,1,0.5,0.0,0.0,6,1,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,8,45,11,0,2,0,0,4,0,6,0,6,1,0,0,0,82,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\runtime\src\main\java\io\quarkus\arc\runtime\ConfigRecorder.java,io.quarkus.arc.runtime.ConfigRecorder$ConfigValidationMetadata,innerclass,2,2,0,2,11,1,0,5,0,0.46875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,2,36,8,0,3,0,0,0,0,6,0,5,1,0,0,0,27,9,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\test\java\io\quarkus\runner\classloading\MemoryClassPathElementTestCase.java,io.quarkus.runner.classloading.MemoryClassPathElementTestCase,class,6,6,0,6,4,1,0,9,0,0.0,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,1,0,0,0,1,0,0,1,24,0,0,0,0,0,11,1,6,0,5,0,0,0,0,18,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\testing\JunitTestRunner.java,io.quarkus.deployment.dev.testing.JunitTestRunner$RegexFilter,innerclass,4,4,0,4,5,1,0,8,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,20,3,0,0,0,0,1,0,3,0,3,3,0,0,0,16,10,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ExcludeLibDepsTest.java,io.quarkus.deployment.runnerjar.ExcludeLibDepsTest,class,9,9,0,9,2,4,0,20,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,46,1,0,0,0,0,36,0,14,0,18,0,0,0,4,72,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\main\java\io\quarkus\cli\config\Encrypt.java,io.quarkus.cli.config.Encrypt$KeyFormat,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\main\java\io\quarkus\gradle\tasks\ImagePush.java,io.quarkus.gradle.tasks.ImagePush,class,4,5,1,4,2,6,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,1,0,1,0,0,0,0,10,1025,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\ShutdownDelayInitiatedEvent.java,io.quarkus.runtime.ShutdownDelayInitiatedEvent,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\InvokerFactoryBuildItem.java,io.quarkus.arc.deployment.InvokerFactoryBuildItem,class,5,5,0,5,2,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,36,17,0
C:\lab02_clones\quarkusio_quarkus\core\launcher\src\main\java\io\quarkus\launcher\LauncherShader.java,io.quarkus.launcher.LauncherShader,class,0,0,0,0,10,1,0,21,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,50,0,3,1,3,0,6,4,13,1,13,7,0,0,0,70,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\properties\UnlessBuildPropertyRepeatableStereotypeTest.java,io.quarkus.arc.test.properties.UnlessBuildPropertyRepeatableStereotypeTest$MyServiceMatchingPropertyOnSuperclassInheritable,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\configuration\MemorySizeConverter.java,io.quarkus.runtime.configuration.MemorySizeConverter,class,3,6,3,3,5,1,0,13,0,0.5,0.0,0.0,1,0,1,0,0,0,2,0,0,0,4,4,0,3,0,1,4,0,3,31,2,0,1,0,0,10,11,9,0,8,1,0,0,0,71,1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\configuration\InetSocketAddressConverter.java,io.quarkus.runtime.configuration.InetSocketAddressConverter,class,2,5,3,2,9,1,0,11,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,31,3,1,3,0,0,2,8,10,2,6,1,0,0,0,59,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\transform\injectionPoint\diffPackage\Foo.java,io.quarkus.arc.test.transform.injectionPoint.diffPackage.Foo,class,3,5,2,3,1,1,2,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\ConfigConfig.java,io.quarkus.runtime.ConfigConfig,interface,6,6,0,6,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,1,0,120,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda\common-runtime\src\main\java\io\quarkus\amazon\lambda\runtime\MockEventServerConfig.java,io.quarkus.amazon.lambda.runtime.MockEventServerConfig,interface,3,4,1,3,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,2,0,0,0,2,2,0,0,6,0,0,0,0,0,3,0,2,0,2,0,0,0,0,31,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\logging\LoggingResourceProcessor.java,io.quarkus.deployment.logging.LoggingResourceProcessor$LevelCompleter,innerclass,1,1,0,1,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
C:\lab02_clones\quarkusio_quarkus\extensions\agroal\runtime\src\main\java\io\quarkus\agroal\runtime\metrics\AgroalMetricsRecorder.java,io.quarkus.agroal.runtime.metrics.AgroalMetricsRecorder,class,5,7,2,5,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,1,0,1,1,0,0,40,1,0,0,0,0,0,0,2,0,2,0,2,0,0,27,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\RunTimeConfigurationDefaultBuildItem.java,io.quarkus.deployment.builditem.RunTimeConfigurationDefaultBuildItem,class,1,2,1,1,3,3,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,3,0,2,1,2,0,0,0,0,29,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\unused\subpackage\Beta.java,io.quarkus.arc.test.unused.subpackage.Beta,class,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\filesystem\watch\FileChangeEvent.java,io.quarkus.deployment.dev.filesystem.watch.FileChangeEvent$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\config\UnremovedConfigMappingTest.java,io.quarkus.arc.test.config.UnremovedConfigMappingTest$Base,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda-http\runtime\src\main\java\io\quarkus\amazon\lambda\http\model\Headers.java,io.quarkus.amazon.lambda.http.model.Headers,class,1,5,4,1,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,8,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\main\java\io\quarkus\cli\image\Builder.java,io.quarkus.cli.image.Builder,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\maven\src\main\java\io\quarkus\maven\ListExtensionsMojo.java,io.quarkus.maven.ListExtensionsMojo,class,7,7,0,7,6,3,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,1,0,1,5,0,1,0,0,27,0,0,1,1,1,17,0,2,0,7,2,0,0,0,91,1,6
C:\lab02_clones\quarkusio_quarkus\devtools\cli-common\src\main\java\io\quarkus\cli\common\BuildToolDelegatingCommand.java,io.quarkus.cli.common.BuildToolDelegatingCommand,class,17,23,6,17,25,1,4,44,41,0.892562,0.0,0.0,11,0,10,1,0,0,10,0,2,0,11,2,0,6,5,0,2,0,7,98,11,0,5,1,0,13,1,14,5,19,2,0,0,2,90,1,3
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\logging\LogRuntimeConfig.java,io.quarkus.runtime.logging.LogRuntimeConfig$AsyncConfig,interface,3,3,0,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,39,0,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\properties\SimpleUnlessBuildPropertyTest.java,io.quarkus.arc.test.properties.SimpleUnlessBuildPropertyTest$PingService,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\TestClassBeanBuildItem.java,io.quarkus.deployment.builditem.TestClassBeanBuildItem,class,1,1,0,1,2,3,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\profile\IfBuildProfileTest.java,io.quarkus.arc.test.profile.IfBuildProfileTest$TestInterceptor,innerclass,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,7,1,0,0,0,0,1,1,1,0,1,0,0,0,0,21,8,0
C:\lab02_clones\quarkusio_quarkus\core\processor\src\main\java\io\quarkus\annotation\processor\documentation\config\merger\JavadocMerger.java,io.quarkus.annotation.processor.documentation.config.merger.JavadocMerger,class,4,4,0,4,7,1,0,8,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,24,1,1,1,1,0,1,0,4,1,4,3,0,0,0,23,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda\common-runtime\src\main\java\io\quarkus\amazon\lambda\runtime\JacksonInputReader.java,io.quarkus.amazon.lambda.runtime.JacksonInputReader,class,2,3,1,2,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\CompilerFlags.java,io.quarkus.deployment.dev.CompilerFlags,class,1,3,2,1,12,1,0,8,8,0.59999996,0.0,0.0,5,0,5,0,0,0,5,0,0,0,6,0,0,6,0,0,6,0,2,51,4,0,6,0,1,8,0,8,1,8,2,0,0,0,36,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\agroal\spi\src\main\java\io\quarkus\agroal\spi\JdbcUpdateSQLGeneratorBuildItem.java,io.quarkus.agroal.spi.JdbcUpdateSQLGeneratorBuildItem,class,1,1,0,1,3,2,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,37,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\InterceptorResolverBuildItem.java,io.quarkus.arc.deployment.InterceptorResolverBuildItem,class,5,7,2,5,4,2,0,8,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,2,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,27,17,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\steps\ReflectionDiagnosticProcessor.java,io.quarkus.deployment.steps.ReflectionDiagnosticProcessor$DebugReflectionEnabled,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,9,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\InetAddressProcessor.java,io.quarkus.deployment.InetAddressProcessor,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\project-core-extension-codestarts\src\main\resources\codestarts\quarkus\examples\funqy-amazon-lambda-example\java\src\test\java\org\acme\funqy\FunqyTest.java,org.acme.funqy.FunqyTest,class,3,4,1,3,1,1,1,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,1,1,0,1,0,0,0,0,10,0,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\steps\ApplicationIndexBuildStep.java,io.quarkus.deployment.steps.ApplicationIndexBuildStep$Anonymous1,anonymous,1,1,0,1,11,1,0,11,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,38,7,1,0,1,1,5,1,3,0,3,3,0,0,0,42,-1,0
C:\lab02_clones\quarkusio_quarkus\docs\src\test\java\io\quarkus\docs\vale\ValeAsciidocLint.java,io.quarkus.docs.vale.ValeAsciidocLint$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\synthetic\SyntheticBeanBuildItemProxyTest.java,io.quarkus.arc.test.synthetic.SyntheticBeanBuildItemProxyTest$Anonymous1,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,-1,0
C:\lab02_clones\quarkusio_quarkus\core\processor\src\main\java\io\quarkus\annotation\processor\documentation\config\scanner\ConfigAnnotationScanner.java,io.quarkus.annotation.processor.documentation.config.scanner.ConfigAnnotationScanner,class,14,16,2,14,86,1,0,92,79,0.84795326,0.0,0.0,19,0,7,12,0,0,7,0,0,0,9,0,0,9,0,0,9,0,8,325,30,7,17,3,3,30,8,64,17,68,5,0,0,11,133,1,0
C:\lab02_clones\quarkusio_quarkus\docs\src\test\java\io\quarkus\docs\vale\ValeAsciidocLint.java,io.quarkus.docs.vale.ValeAsciidocLint$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda\runtime\src\test\java\io\quarkus\amazon\lambda\runtime\S3EventTest.java,io.quarkus.amazon.lambda.runtime.S3EventTest,class,5,5,0,5,1,1,0,31,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,29,0,0,0,0,0,55,3,6,1,6,0,0,0,0,37,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\SuppressConditionGeneratorBuildItem.java,io.quarkus.arc.deployment.SuppressConditionGeneratorBuildItem,class,3,5,2,3,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,16,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\steps\CombinedIndexBuildStep.java,io.quarkus.deployment.steps.CombinedIndexBuildStep,class,12,12,0,12,6,1,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,29,1,4,1,0,0,0,0,9,0,8,2,0,0,0,36,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\config\UnremovedConfigMappingTest.java,io.quarkus.arc.test.config.UnremovedConfigMappingTest$ExtendsBase,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0
