file,class,type,cbo,dit,lcom,loc,methods
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\authentication\OAuth2AuthenticationProcessingFilter.java,OAuth2AuthenticationProcessingFilter,class,28,1,0.76,207,11
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\authentication\TokenExtractor.java,TokenExtractor,class,2,1,0,38,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\client\BaseClientDetails.java,BaseClientDetails,class,14,1,0.87,388,23
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\client\ClientCredentialsTokenEndpointFilter.java,ClientCredentialsTokenEndpointFilter,class,18,2,0.71,173,7
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\client\ClientCredentialsTokenGranter.java,ClientCredentialsTokenGranter,class,7,2,0.26,68,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\client\ClientDetailsUserDetailsService.java,ClientDetailsUserDetailsService,class,8,1,0.19,62,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\client\InMemoryClientDetailsService.java,InMemoryClientDetailsService,class,6,2,0.04,52,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\client\Jackson2ArrayOrStringDeserializer.java,Jackson2ArrayOrStringDeserializer,class,13,2,0,49,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\client\JdbcClientDetailsService.java,JdbcClientDetailsService,class,29,1,0.85,330,26
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\code\AuthorizationCodeServices.java,AuthorizationCodeServices,class,2,1,0,35,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\code\AuthorizationCodeTokenGranter.java,AuthorizationCodeTokenGranter,class,16,2,0.57,116,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\code\InMemoryAuthorizationCodeServices.java,InMemoryAuthorizationCodeServices,class,2,2,0,32,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\code\JdbcAuthorizationCodeServices.java,JdbcAuthorizationCodeServices,class,11,2,0.4,84,7
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\code\RandomValueAuthorizationCodeServices.java,RandomValueAuthorizationCodeServices,class,3,1,0,40,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\code\RedisAuthorizationCodeServices.java,RedisAuthorizationCodeServices,class,9,2,0.65,143,8
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\AbstractEndpoint.java,AbstractEndpoint,class,11,1,0.49,98,5
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\AuthorizationEndpoint.java,AuthorizationEndpoint,class,61,1,0.93,672,18
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\CheckTokenEndpoint.java,CheckTokenEndpoint,class,18,1,0.57,117,5
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\DefaultRedirectResolver.java,DefaultRedirectResolver,class,16,1,0.79,235,6
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\ExactMatchRedirectResolver.java,ExactMatchRedirectResolver,class,1,2,0,30,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\FrameworkEndpoint.java,FrameworkEndpoint,class,5,1,0,46,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\FrameworkEndpointHandlerMapping.java,FrameworkEndpointHandlerMapping,class,15,2,0.73,183,7
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\RedirectResolver.java,RedirectResolver,class,2,1,0,27,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\TokenEndpoint.java,TokenEndpoint,class,32,1,0.77,217,7
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\TokenEndpointAuthenticationFilter.java,TokenEndpointAuthenticationFilter,class,31,1,0.78,230,8
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\TokenKeyEndpoint.java,TokenKeyEndpoint,class,10,1,0.26,68,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\WhitelabelApprovalEndpoint.java,WhitelabelApprovalEndpoint,class,11,1,0.58,118,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\endpoint\WhitelabelErrorEndpoint.java,WhitelabelErrorEndpoint,class,9,1,0.12,57,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\error\AbstractOAuth2SecurityExceptionHandler.java,AbstractOAuth2SecurityExceptionHandler,class,10,1,0.51,102,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\error\DefaultOAuth2ExceptionRenderer.java,DefaultOAuth2ExceptionRenderer,class,23,1,0.63,135,4
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\error\DefaultWebResponseExceptionTranslator.java,DefaultWebResponseExceptionTranslator,class,12,1,0.72,176,10
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\error\OAuth2AccessDeniedHandler.java,OAuth2AccessDeniedHandler,class,6,2,0,43,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\error\OAuth2AuthenticationEntryPoint.java,OAuth2AuthenticationEntryPoint,class,10,2,0.43,88,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\error\OAuth2ExceptionRenderer.java,OAuth2ExceptionRenderer,class,3,1,0,32,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\error\WebResponseExceptionTranslator.java,WebResponseExceptionTranslator,class,1,1,0,34,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\expression\OAuth2ExpressionParser.java,OAuth2ExpressionParser,class,5,1,0.19,62,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\expression\OAuth2ExpressionUtils.java,OAuth2ExpressionUtils,class,7,2,0.55,112,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\expression\OAuth2MethodSecurityExpressionHandler.java,OAuth2MethodSecurityExpressionHandler,class,5,2,0,40,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\expression\OAuth2SecurityExpressionMethods.java,OAuth2SecurityExpressionMethods,class,6,1,0.75,197,8
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\expression\OAuth2WebSecurityExpressionHandler.java,OAuth2WebSecurityExpressionHandler,class,5,2,0.06,53,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\implicit\ImplicitGrantService.java,ImplicitGrantService,class,2,1,0,36,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\implicit\ImplicitTokenGranter.java,ImplicitTokenGranter,class,12,2,0.32,73,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\implicit\ImplicitTokenRequest.java,ImplicitTokenRequest,class,2,2,0,43,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\implicit\InMemoryImplicitGrantService.java,InMemoryImplicitGrantService,class,3,1,0,32,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\password\ResourceOwnerPasswordTokenGranter.java,ResourceOwnerPasswordTokenGranter,class,18,2,0.48,97,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\refresh\RefreshTokenGranter.java,RefreshTokenGranter,class,10,2,0.23,65,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\request\DefaultOAuth2RequestFactory.java,DefaultOAuth2RequestFactory,class,15,1,0.69,161,7
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\request\DefaultOAuth2RequestValidator.java,DefaultOAuth2RequestValidator,class,6,1,0,46,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\AbstractTokenGranter.java,AbstractTokenGranter,class,12,1,0.5,100,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\AccessTokenConverter.java,AccessTokenConverter,class,3,1,0.34,76,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\AuthenticationKeyGenerator.java,AuthenticationKeyGenerator,class,1,1,0,35,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\AuthorizationServerTokenServices.java,AuthorizationServerTokenServices,class,4,1,0.22,64,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\ConsumerTokenServices.java,ConsumerTokenServices,class,1,1,0,28,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\DefaultAccessTokenConverter.java,DefaultAccessTokenConverter,class,15,1,0.74,193,7
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\DefaultAuthenticationKeyGenerator.java,DefaultAuthenticationKeyGenerator,class,10,1,0.3,71,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\DefaultTokenServices.java,DefaultTokenServices,class,28,1,0.89,450,15
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\DefaultUserAuthenticationConverter.java,DefaultUserAuthenticationConverter,class,10,2,0.56,114,4
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\RemoteTokenServices.java,RemoteTokenServices,class,21,1,0.72,179,10
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\ResourceServerTokenServices.java,ResourceServerTokenServices,class,4,1,0,34,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\TokenEnhancer.java,TokenEnhancer,class,2,1,0,41,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\TokenEnhancerChain.java,TokenEnhancerChain,class,4,1,0.11,56,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\TokenStore.java,TokenStore,class,4,1,0.57,117,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\UserAuthenticationConverter.java,UserAuthenticationConverter,class,2,1,0.04,52,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\DelegatingJwtClaimsSetVerifier.java,DelegatingJwtClaimsSetVerifier,class,6,1,0.04,52,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\InMemoryTokenStore.java,InMemoryTokenStore,class,16,1,0.83,302,25
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\IssuerClaimVerifier.java,IssuerClaimVerifier,class,5,1,0.09,55,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\JdbcTokenStore.java,JdbcTokenStore,class,25,1,0.89,466,35
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\JwtAccessTokenConverter.java,JwtAccessTokenConverter,class,24,1,0.85,333,18
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\JwtClaimsSetVerifier.java,JwtClaimsSetVerifier,class,2,1,0,45,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\JwtTokenStore.java,JwtTokenStore,class,12,1,0.73,188,11
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\KeyStoreKeyFactory.java,KeyStoreKeyFactory,class,11,1,0.46,92,4
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\EllipticCurveJwkDefinition.java,EllipticCurveJwkDefinition,class,1,2,0.48,96,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwkAttributes.java,JwkAttributes,class,1,1,0.4,83,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwkDefinition.java,JwkDefinition,class,1,1,0.77,218,5
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwkDefinitionSource.java,JwkDefinitionSource,class,20,1,0.79,234,4
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwkException.java,JwkException,class,1,2,0.21,63,4
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwkSetConverter.java,JwkSetConverter,class,12,1,0.79,237,2
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwkTokenStore.java,JwkTokenStore,class,11,1,0.84,320,11
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwkVerifyingJwtAccessTokenConverter.java,JwkVerifyingJwtAccessTokenConverter,class,13,1,0.67,152,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\JwtHeaderConverter.java,JwtHeaderConverter,class,9,1,0.44,89,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\jwk\RsaJwkDefinition.java,RsaJwkDefinition,class,1,2,0.22,64,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\redis\BaseRedisTokenStoreSerializationStrategy.java,BaseRedisTokenStoreSerializationStrategy,class,1,1,0.17,60,3
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\redis\JdkSerializationStrategy.java,JdkSerializationStrategy,class,3,2,0.29,70,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\redis\RedisTokenStore.java,RedisTokenStore,class,19,1,0.89,465,24
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\redis\RedisTokenStoreSerializationStrategy.java,RedisTokenStoreSerializationStrategy,class,1,1,0,20,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\token\store\redis\StandardStringSerializationStrategy.java,StandardStringSerializationStrategy,class,1,2,0,29,1
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\vote\ClientScopeVoter.java,ClientScopeVoter,class,12,1,0.64,140,6
\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\provider\vote\ScopeVoter.java,ScopeVoter,class,11,1,0.69,163,5
\spring-security-oauth2\src\test\java\org\company\oauth2\CustomAuthentication.java,CustomAuthentication,class,1,2,0,40,3
\spring-security-oauth2\src\test\java\org\company\oauth2\CustomOAuth2AccessToken.java,CustomOAuth2AccessToken,class,1,2,0,26,1
\spring-security-oauth2\src\test\java\org\company\oauth2\CustomOAuth2Authentication.java,CustomOAuth2Authentication,class,3,2,0,30,1
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\AdhocTestSuite.java,AdhocTestSuite,class,6,1,0,36,1
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\DefaultOAuth2ClientContextTests.java,DefaultOAuth2ClientContextTests,class,3,1,0,21,1
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\DefaultOAuth2RequestAuthenticatorTests.java,DefaultOAuth2RequestAuthenticatorTests,class,7,1,0.49,99,5
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\OAuth2RestTemplateTests.java,OAuth2RestTemplateTests,class,35,1,0.85,341,19
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\discovery\ProviderDiscoveryClientTest.java,ProviderDiscoveryClientTest,class,10,1,0.38,81,3
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\filter\OAuth2ClientAuthenticationProcessingFilterTests.java,OAuth2ClientAuthenticationProcessingFilterTests,class,24,1,0.58,120,5
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\filter\OAuth2ClientContextFilterTests.java,OAuth2ClientContextFilterTests,class,10,1,0.64,138,6
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\http\OAuth2ErrorHandlerTests.java,OAuth2ErrorHandlerTests,class,31,1,0.84,315,19
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\AccessTokenProviderChainTests.java,AccessTokenProviderChainTests,class,33,1,0.86,370,16
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\JdbcClientTokenServicesTests.java,JdbcClientTokenServicesTests,class,18,1,0.65,141,6
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\OAuth2AccessTokenSupportTests.java,OAuth2AccessTokenSupportTests,class,26,1,0.76,210,17
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\grant\code\AuthorizationCodeAccessTokenProviderTests.java,AuthorizationCodeAccessTokenProviderTests,class,15,1,0.55,112,5
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\grant\code\AuthorizationCodeAccessTokenProviderWithConversionTests.java,AuthorizationCodeAccessTokenProviderWithConversionTests,class,29,1,0.79,240,19
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\grant\code\AuthorizationCodeResourceDetailsTests.java,AuthorizationCodeResourceDetailsTests,class,3,1,0,47,2
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\grant\implicit\ImplicitAccessTokenProviderTests.java,ImplicitAccessTokenProviderTests,class,12,1,0.28,69,3
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\token\grant\password\ResourceOwnerPasswordAccessTokenProviderTests.java,ResourceOwnerPasswordAccessTokenProviderTests,class,12,1,0.41,85,4
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\BaseOAuth2AccessTokenJacksonTest.java,BaseOAuth2AccessTokenJacksonTest,class,16,1,0.48,96,1
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\DefaultOAuth2SerializationServiceTests.java,DefaultOAuth2SerializationServiceTests,class,7,1,0.37,79,4
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\JsonSerializationTests.java,JsonSerializationTests,class,7,1,0.46,92,3
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\OAuth2AccessTokenJackson2DeserializerTests.java,OAuth2AccessTokenJackson2DeserializerTests,class,12,2,0.64,138,6
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\OAuth2AccessTokenJackson2SerializerTests.java,OAuth2AccessTokenJackson2SerializerTests,class,8,2,0.58,118,6
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\exception\OAuth2ExceptionDeserializerTests.java,OAuth2ExceptionDeserializerTests,class,15,1,0.7,164,9
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\exception\OAuth2ExceptionJackson2DeserializerTests.java,OAuth2ExceptionJackson2DeserializerTests,class,5,1,0.69,163,10
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\exception\OAuth2ExceptionSerializerTests.java,OAuth2ExceptionSerializerTests,class,15,1,0.63,135,9
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\util\CustomSerializationStrategyTests.java,CustomSerializationStrategyTests,class,20,1,0.51,103,2
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\util\RandomValueStringGeneratorTests.java,RandomValueStringGeneratorTests,class,5,1,0.34,76,4
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\common\util\SerializationUtilsTests.java,SerializationUtilsTests,class,17,1,0.48,96,2
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\annotation\AuthorizationServerConfigurationTests.java,AuthorizationServerConfigurationTests,class,73,1,0.94,879,47
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\annotation\ClientConfigurationTests.java,ClientConfigurationTests,class,27,1,0.47,94,2
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\annotation\Gh501EnableAuthorizationServerTests.java,Gh501EnableAuthorizationServerTests,class,39,1,0.68,155,7
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\annotation\Gh808EnableAuthorizationServerTests.java,Gh808EnableAuthorizationServerTests,class,40,1,0.75,199,11
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\annotation\ResourceServerConfigurationTests.java,ResourceServerConfigurationTests,class,55,1,0.88,428,19
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\annotation\TokenServicesMultipleBeansTests.java,TokenServicesMultipleBeansTests,class,17,1,0.28,69,2
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\AuthorizationServerBeanDefinitionParserTests.java,AuthorizationServerBeanDefinitionParserTests,class,13,1,0.4,83,5
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\AuthorizationServerClientCredentialsPasswordInvalidXmlTests.java,AuthorizationServerClientCredentialsPasswordInvalidXmlTests,class,14,1,0.38,80,4
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\AuthorizationServerClientCredentialsPasswordValidXmlTests.java,AuthorizationServerClientCredentialsPasswordValidXmlTests,class,15,1,0.45,91,3
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\AuthorizationServerCustomGrantParserTests.java,AuthorizationServerCustomGrantParserTests,class,11,1,0,49,4
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\AuthorizationServerInvalidParserTests.java,AuthorizationServerInvalidParserTests,class,9,1,0,32,2
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\ClientDetailsServiceBeanDefinitionParserTests.java,ClientDetailsServiceBeanDefinitionParserTests,class,12,1,0.48,96,2
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\InvalidResourceBeanDefinitionParserTests.java,InvalidResourceBeanDefinitionParserTests,class,8,1,0.44,89,6
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\ResourceBeanDefinitionParserTests.java,ResourceBeanDefinitionParserTests,class,17,1,0.57,115,8
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\config\xml\ResourceServerBeanDefinitionParserTests.java,ResourceServerBeanDefinitionParserTests,class,8,1,0.04,52,1
\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\http\converter\jaxb\BaseJaxbMessageConverterTest.java,BaseJaxbMessageConverterTest,class,19,1,0.46,93,1
