file,class,type,cbo,dit,lcom,loc,methods
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecApiserverConfigBasicAuth.java,V1PrometheusSpecApiserverConfigBasicAuth,class,4,1,0.58,118,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecApiserverConfigTlsConfig.java,V1PrometheusSpecApiserverConfigTlsConfig,class,4,1,0.83,290,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecArbitraryFSAccessThroughSMs.java,V1PrometheusSpecArbitraryFSAccessThroughSMs,class,4,1,0.46,93,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecBasicAuth.java,V1PrometheusSpecBasicAuth,class,4,1,0.57,115,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecPodMetadata.java,V1PrometheusSpecPodMetadata,class,6,1,0.65,143,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecPodMonitorNamespaceSelector.java,V1PrometheusSpecPodMonitorNamespaceSelector,class,8,1,0.67,151,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecPodMonitorSelector.java,V1PrometheusSpecPodMonitorSelector,class,8,1,0.66,147,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecQuery.java,V1PrometheusSpecQuery,class,4,1,0.72,176,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecQueueConfig.java,V1PrometheusSpecQueueConfig,class,4,1,0.83,296,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecRemoteRead.java,V1PrometheusSpecRemoteRead,class,6,1,0.85,336,25
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecRemoteWrite.java,V1PrometheusSpecRemoteWrite,class,6,1,0.85,335,25
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecRuleNamespaceSelector.java,V1PrometheusSpecRuleNamespaceSelector,class,8,1,0.67,153,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecRules.java,V1PrometheusSpecRules,class,4,1,0.43,87,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecRulesAlert.java,V1PrometheusSpecRulesAlert,class,4,1,0.66,148,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecRuleSelector.java,V1PrometheusSpecRuleSelector,class,8,1,0.67,152,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecServiceMonitorNamespaceSelector.java,V1PrometheusSpecServiceMonitorNamespaceSelector,class,8,1,0.67,153,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecServiceMonitorSelector.java,V1PrometheusSpecServiceMonitorSelector,class,8,1,0.66,148,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecThanos.java,V1PrometheusSpecThanos,class,4,1,0.87,376,27
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecThanosResources.java,V1PrometheusSpecThanosResources,class,6,1,0.66,147,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecTlsConfig.java,V1PrometheusSpecTlsConfig,class,4,1,0.83,287,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusSpecTlsConfig1.java,V1PrometheusSpecTlsConfig1,class,4,1,0.83,287,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1PrometheusStatus.java,V1PrometheusStatus,class,4,1,0.77,220,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitor.java,V1ServiceMonitor,class,5,1,0.72,181,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorList.java,V1ServiceMonitorList,class,7,1,0.74,192,13
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpec.java,V1ServiceMonitorSpec,class,6,1,0.83,292,21
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecBasicAuth.java,V1ServiceMonitorSpecBasicAuth,class,4,1,0.58,120,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecBasicAuthPassword.java,V1ServiceMonitorSpecBasicAuthPassword,class,4,1,0.67,151,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecBasicAuthUsername.java,V1ServiceMonitorSpecBasicAuthUsername,class,4,1,0.67,151,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecBearerTokenSecret.java,V1ServiceMonitorSpecBearerTokenSecret,class,4,1,0.68,154,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecEndpoints.java,V1ServiceMonitorSpecEndpoints,class,8,1,0.91,567,44
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecMetricRelabelings.java,V1ServiceMonitorSpecMetricRelabelings,class,6,1,0.82,285,20
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecNamespaceSelector.java,V1ServiceMonitorSpecNamespaceSelector,class,6,1,0.61,129,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecSelector.java,V1ServiceMonitorSpecSelector,class,8,1,0.66,145,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecSelectorMatchExpressions.java,V1ServiceMonitorSpecSelectorMatchExpressions,class,6,1,0.7,165,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecTlsConfig.java,V1ServiceMonitorSpecTlsConfig,class,4,1,0.83,287,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecTlsConfigCa.java,V1ServiceMonitorSpecTlsConfigCa,class,4,1,0.57,117,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecTlsConfigCaConfigMap.java,V1ServiceMonitorSpecTlsConfigCaConfigMap,class,4,1,0.66,147,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecTlsConfigCaSecret.java,V1ServiceMonitorSpecTlsConfigCaSecret,class,4,1,0.66,149,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecTlsConfigCert.java,V1ServiceMonitorSpecTlsConfigCert,class,4,1,0.57,117,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ServiceMonitorSpecTlsConfigKeySecret.java,V1ServiceMonitorSpecTlsConfigKeySecret,class,4,1,0.66,149,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRuler.java,V1ThanosRuler,class,5,1,0.76,209,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerList.java,V1ThanosRulerList,class,7,1,0.74,192,13
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpec.java,V1ThanosRulerSpec,class,8,1,0.96,1303,100
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinity.java,V1ThanosRulerSpecAffinity,class,4,1,0.66,145,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityNodeAffinity.java,V1ThanosRulerSpecAffinityNodeAffinity,class,6,1,0.7,168,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityNodeAffinityPreference.java,V1ThanosRulerSpecAffinityNodeAffinityPreference,class,6,1,0.66,147,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityNodeAffinityPreferenceMatchExpressions.java,V1ThanosRulerSpecAffinityNodeAffinityPreferenceMatchExpressions,class,6,1,0.71,172,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityNodeAffinityPreferredDuringSchedulingIgnoredDuringExecution.java,V1ThanosRulerSpecAffinityNodeAffinityPreferredDuringSchedulingIgnoredDuringExecution,class,4,1,0.62,133,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityNodeAffinityRequiredDuringSchedulingIgnoredDuringExecution.java,V1ThanosRulerSpecAffinityNodeAffinityRequiredDuringSchedulingIgnoredDuringExecution,class,6,1,0.6,124,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityNodeAffinityRequiredDuringSchedulingIgnoredDuringExecutionNodeSelectorTerms.java,V1ThanosRulerSpecAffinityNodeAffinityRequiredDuringSchedulingIgnoredDuringExecutionNodeSelectorTerms,class,6,1,0.7,167,6
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityPodAffinity.java,V1ThanosRulerSpecAffinityPodAffinity,class,6,1,0.74,193,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityPodAffinityPodAffinityTerm.java,V1ThanosRulerSpecAffinityPodAffinityPodAffinityTerm,class,6,1,0.7,169,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityPodAffinityPodAffinityTermLabelSelector.java,V1ThanosRulerSpecAffinityPodAffinityPodAffinityTermLabelSelector,class,8,1,0.67,153,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityPodAffinityPreferredDuringSchedulingIgnoredDuringExecution.java,V1ThanosRulerSpecAffinityPodAffinityPreferredDuringSchedulingIgnoredDuringExecution,class,4,1,0.62,133,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityPodAffinityRequiredDuringSchedulingIgnoredDuringExecution.java,V1ThanosRulerSpecAffinityPodAffinityRequiredDuringSchedulingIgnoredDuringExecution,class,6,1,0.73,186,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAffinityPodAntiAffinity.java,V1ThanosRulerSpecAffinityPodAntiAffinity,class,6,1,0.74,196,9
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAlertmanagersConfig.java,V1ThanosRulerSpecAlertmanagersConfig,class,4,1,0.68,154,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAwsElasticBlockStore.java,V1ThanosRulerSpecAwsElasticBlockStore,class,4,1,0.74,196,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAzureDisk.java,V1ThanosRulerSpecAzureDisk,class,4,1,0.79,237,17
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecAzureFile.java,V1ThanosRulerSpecAzureFile,class,4,1,0.66,147,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecCephfs.java,V1ThanosRulerSpecCephfs,class,6,1,0.8,248,18
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecCephfsSecretRef.java,V1ThanosRulerSpecCephfsSecretRef,class,4,1,0.48,97,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecCinder.java,V1ThanosRulerSpecCinder,class,4,1,0.73,186,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecCinderSecretRef.java,V1ThanosRulerSpecCinderSecretRef,class,4,1,0.47,94,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecConfigMap.java,V1ThanosRulerSpecConfigMap,class,6,1,0.75,197,13
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecConfigMapItems.java,V1ThanosRulerSpecConfigMapItems,class,4,1,0.67,150,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecConfigMapRef.java,V1ThanosRulerSpecConfigMapRef,class,4,1,0.58,119,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecContainers.java,V1ThanosRulerSpecContainers,class,6,1,0.94,840,61
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecCsi.java,V1ThanosRulerSpecCsi,class,6,1,0.78,229,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecCsiNodePublishSecretRef.java,V1ThanosRulerSpecCsiNodePublishSecretRef,class,4,1,0.49,99,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecDownwardAPI.java,V1ThanosRulerSpecDownwardAPI,class,6,1,0.62,132,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecDownwardAPIFieldRef.java,V1ThanosRulerSpecDownwardAPIFieldRef,class,4,1,0.59,122,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecDownwardAPIItems.java,V1ThanosRulerSpecDownwardAPIItems,class,4,1,0.73,184,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecDownwardAPIResourceFieldRef.java,V1ThanosRulerSpecDownwardAPIResourceFieldRef,class,4,1,0.67,150,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecEmptyDir.java,V1ThanosRulerSpecEmptyDir,class,4,1,0.62,130,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecEnv.java,V1ThanosRulerSpecEnv,class,4,1,0.67,150,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecEnvFrom.java,V1ThanosRulerSpecEnvFrom,class,4,1,0.66,145,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecFc.java,V1ThanosRulerSpecFc,class,6,1,0.79,233,16
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecFlexVolume.java,V1ThanosRulerSpecFlexVolume,class,6,1,0.77,222,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecFlexVolumeSecretRef.java,V1ThanosRulerSpecFlexVolumeSecretRef,class,4,1,0.49,98,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecFlocker.java,V1ThanosRulerSpecFlocker,class,4,1,0.59,123,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecGcePersistentDisk.java,V1ThanosRulerSpecGcePersistentDisk,class,4,1,0.74,195,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecGitRepo.java,V1ThanosRulerSpecGitRepo,class,4,1,0.67,152,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecGlusterfs.java,V1ThanosRulerSpecGlusterfs,class,4,1,0.68,157,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecGrpcServerTlsConfig.java,V1ThanosRulerSpecGrpcServerTlsConfig,class,4,1,0.83,296,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecHostPath.java,V1ThanosRulerSpecHostPath,class,4,1,0.62,130,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecImagePullSecrets.java,V1ThanosRulerSpecImagePullSecrets,class,4,1,0.48,97,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecIscsi.java,V1ThanosRulerSpecIscsi,class,6,1,0.88,409,30
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecIscsiSecretRef.java,V1ThanosRulerSpecIscsiSecretRef,class,4,1,0.46,92,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLifecycle.java,V1ThanosRulerSpecLifecycle,class,4,1,0.58,120,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLifecyclePostStart.java,V1ThanosRulerSpecLifecyclePostStart,class,4,1,0.67,153,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLifecyclePostStartExec.java,V1ThanosRulerSpecLifecyclePostStartExec,class,6,1,0.53,106,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLifecyclePostStartHttpGet.java,V1ThanosRulerSpecLifecyclePostStartHttpGet,class,6,1,0.77,219,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLifecyclePostStartHttpGetHttpHeaders.java,V1ThanosRulerSpecLifecyclePostStartHttpGetHttpHeaders,class,4,1,0.57,115,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLifecyclePostStartTcpSocket.java,V1ThanosRulerSpecLifecyclePostStartTcpSocket,class,4,1,0.6,124,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLifecyclePreStop.java,V1ThanosRulerSpecLifecyclePreStop,class,4,1,0.68,157,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecLivenessProbe.java,V1ThanosRulerSpecLivenessProbe,class,4,1,0.84,317,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecNfs.java,V1ThanosRulerSpecNfs,class,4,1,0.68,157,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecObjectStorageConfig.java,V1ThanosRulerSpecObjectStorageConfig,class,4,1,0.66,149,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecPersistentVolumeClaim.java,V1ThanosRulerSpecPersistentVolumeClaim,class,4,1,0.6,126,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecPhotonPersistentDisk.java,V1ThanosRulerSpecPhotonPersistentDisk,class,4,1,0.6,124,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecPodMetadata.java,V1ThanosRulerSpecPodMetadata,class,6,1,0.65,143,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecPorts.java,V1ThanosRulerSpecPorts,class,4,1,0.76,209,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecPortworxVolume.java,V1ThanosRulerSpecPortworxVolume,class,4,1,0.67,151,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecProjected.java,V1ThanosRulerSpecProjected,class,6,1,0.6,126,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecProjectedConfigMap.java,V1ThanosRulerSpecProjectedConfigMap,class,6,1,0.7,166,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecProjectedDownwardAPI.java,V1ThanosRulerSpecProjectedDownwardAPI,class,6,1,0.5,100,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecProjectedSecret.java,V1ThanosRulerSpecProjectedSecret,class,6,1,0.7,165,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecProjectedServiceAccountToken.java,V1ThanosRulerSpecProjectedServiceAccountToken,class,4,1,0.68,156,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecProjectedSources.java,V1ThanosRulerSpecProjectedSources,class,4,1,0.72,179,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecQueryConfig.java,V1ThanosRulerSpecQueryConfig,class,4,1,0.68,154,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecQuobyte.java,V1ThanosRulerSpecQuobyte,class,4,1,0.79,239,17
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecRbd.java,V1ThanosRulerSpecRbd,class,6,1,0.84,318,23
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecRbdSecretRef.java,V1ThanosRulerSpecRbdSecretRef,class,4,1,0.48,96,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecReadinessProbe.java,V1ThanosRulerSpecReadinessProbe,class,4,1,0.84,317,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecResources.java,V1ThanosRulerSpecResources,class,6,1,0.66,146,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecResources1.java,V1ThanosRulerSpecResources1,class,6,1,0.66,146,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecRuleNamespaceSelector.java,V1ThanosRulerSpecRuleNamespaceSelector,class,8,1,0.67,153,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecRuleSelector.java,V1ThanosRulerSpecRuleSelector,class,8,1,0.66,147,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecScaleIO.java,V1ThanosRulerSpecScaleIO,class,4,1,0.86,361,27
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecScaleIOSecretRef.java,V1ThanosRulerSpecScaleIOSecretRef,class,4,1,0.48,97,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecret.java,V1ThanosRulerSpecSecret,class,6,1,0.75,201,13
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecretRef.java,V1ThanosRulerSpecSecretRef,class,4,1,0.58,119,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContext.java,V1ThanosRulerSpecSecurityContext,class,4,1,0.87,395,27
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContext1.java,V1ThanosRulerSpecSecurityContext1,class,6,1,0.86,346,23
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContext1SeLinuxOptions.java,V1ThanosRulerSpecSecurityContext1SeLinuxOptions,class,4,1,0.72,180,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContext1Sysctls.java,V1ThanosRulerSpecSecurityContext1Sysctls,class,4,1,0.56,114,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContext1WindowsOptions.java,V1ThanosRulerSpecSecurityContext1WindowsOptions,class,4,1,0.71,174,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContextCapabilities.java,V1ThanosRulerSpecSecurityContextCapabilities,class,6,1,0.64,139,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContextSeLinuxOptions.java,V1ThanosRulerSpecSecurityContextSeLinuxOptions,class,4,1,0.72,179,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecSecurityContextWindowsOptions.java,V1ThanosRulerSpecSecurityContextWindowsOptions,class,4,1,0.71,173,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStartupProbe.java,V1ThanosRulerSpecStartupProbe,class,4,1,0.84,319,22
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorage.java,V1ThanosRulerSpecStorage,class,4,1,0.58,119,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageEmptyDir.java,V1ThanosRulerSpecStorageEmptyDir,class,4,1,0.62,131,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageos.java,V1ThanosRulerSpecStorageos,class,4,1,0.77,216,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageosSecretRef.java,V1ThanosRulerSpecStorageosSecretRef,class,4,1,0.48,97,5
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageVolumeClaimTemplate.java,V1ThanosRulerSpecStorageVolumeClaimTemplate,class,4,1,0.77,215,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageVolumeClaimTemplateSpec.java,V1ThanosRulerSpecStorageVolumeClaimTemplateSpec,class,6,1,0.83,292,20
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageVolumeClaimTemplateSpecDataSource.java,V1ThanosRulerSpecStorageVolumeClaimTemplateSpecDataSource,class,4,1,0.68,158,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageVolumeClaimTemplateSpecResources.java,V1ThanosRulerSpecStorageVolumeClaimTemplateSpecResources,class,6,1,0.68,154,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageVolumeClaimTemplateSpecSelector.java,V1ThanosRulerSpecStorageVolumeClaimTemplateSpecSelector,class,8,1,0.67,152,8
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageVolumeClaimTemplateStatus.java,V1ThanosRulerSpecStorageVolumeClaimTemplateStatus,class,8,1,0.77,220,14
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecStorageVolumeClaimTemplateStatusConditions.java,V1ThanosRulerSpecStorageVolumeClaimTemplateStatusConditions,class,5,1,0.8,245,17
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecTolerations.java,V1ThanosRulerSpecTolerations,class,4,1,0.77,222,15
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecTracingConfig.java,V1ThanosRulerSpecTracingConfig,class,4,1,0.68,154,10
