file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\recovery\UniquenessRecoveryTest.java,org.neo4j.recovery.UniquenessRecoveryTest,class,16,17,1,16,38,1,0,75,73,0.84523803,0.0,0.0,14,13,2,11,0,1,4,0,0,0,6,5,2,4,0,0,4,0,32,199,6,5,10,10,4,39,24,33,5,33,4,0,1,0,160,1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\client\error\BoltTestClientInterruptedException.java,org.neo4j.bolt.testing.client.error.BoltTestClientInterruptedException,class,1,2,1,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PointIndexTransactionStateTest.java,org.neo4j.kernel.impl.newapi.PointIndexTransactionStateTest$NodeCursorAdapter,innerclass,3,3,0,3,4,1,0,3,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\index\SimpleIndexAccessorCompatibility.java,org.neo4j.kernel.api.index.SimpleIndexAccessorCompatibility$RangeSeekMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\kernel\api\impl\fulltext\FulltextIndexEntryUpdateTest.java,org.neo4j.kernel.api.impl.fulltext.FulltextIndexEntryUpdateTest,class,37,38,1,37,36,1,0,67,139,0.9044116,0.0,0.0,34,4,0,14,0,20,20,0,20,0,12,2,0,12,0,0,5,0,105,214,9,2,0,4,0,2,60,72,5,102,2,1,0,26,126,0,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\lifecycle\LifecycleListener.java,org.neo4j.kernel.lifecycle.LifecycleListener,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\common\panic\PanicReason.java,org.neo4j.common.panic.PanicReason,class,0,2,2,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\bolt-it\src\test\java\org\neo4j\bolt\authentication\LegacyAuthenticationIT.java,org.neo4j.bolt.authentication.LegacyAuthenticationIT,class,20,20,0,20,17,1,0,35,99,0.8,0.0,0.0,15,1,0,1,3,11,14,0,0,0,1,0,0,0,1,0,1,0,0,104,3,0,0,6,0,72,8,5,1,28,2,0,0,26,143,1,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\main\java\org\neo4j\csv\reader\Extractors.java,org.neo4j.csv.reader.Extractors$ShortArrayExtractor,innerclass,5,5,0,5,5,3,0,2,10,0.0,0.0,0.0,5,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,0,0,0,1,1,0,0,0,0,0,39,26,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\v40\fsm\response\metadata\MetadataHandlerV40Test.java,org.neo4j.bolt.protocol.v40.fsm.response.metadata.MetadataHandlerV40Test,class,4,4,0,4,3,3,0,5,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0,0,0,2,0,0,0,0,0,0,0,17,1,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\PrimitiveArrays.java,org.neo4j.collection.PrimitiveArrays,class,2,6,4,2,69,1,0,8,66,0.0,0.0,0.0,12,11,6,5,0,1,7,0,0,0,0,0,0,0,0,0,0,0,23,221,23,11,28,0,4,2,28,51,19,30,3,0,0,0,113,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\it-test-support\src\main\java\org\neo4j\test\TestNeo4jDatabaseManagementServiceBuilder.java,org.neo4j.test.TestNeo4jDatabaseManagementServiceBuilder,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\algo-it\src\test\java\org\neo4j\kernel\impl\traversal\TestConstantDirectionExpander.java,org.neo4j.kernel.impl.traversal.TestConstantDirectionExpander,class,6,6,0,6,3,2,0,9,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,6,19,0,0,0,0,0,18,0,4,0,4,0,0,1,0,30,0,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\test\java\org\neo4j\shell\commands\CommitTest.java,org.neo4j.shell.commands.CommitTest,class,5,5,0,5,2,1,0,9,0,0.25,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,1,11,0,0,0,0,0,2,0,2,0,2,0,0,0,1,21,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\http\cypher\integration\DeadlockIT.java,org.neo4j.server.http.cypher.integration.DeadlockIT,class,12,13,1,12,4,3,0,22,3,0.6666667,NaN,NaN,3,0,0,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,33,2,1,0,1,1,9,2,6,0,7,1,0,0,1,51,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\BoltServer.java,org.neo4j.bolt.BoltServer,class,68,71,3,68,54,3,0,82,0,0.7843803,0.0,0.0,19,1,7,12,0,0,7,0,0,0,31,1,1,30,0,0,25,0,18,283,17,1,8,2,0,25,1,71,2,70,3,0,1,7,239,1,15
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\transaction\CommitContentionTest.java,org.neo4j.kernel.impl.transaction.CommitContentionTest$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\index\ShutdownOnIndexUpdateIT.java,org.neo4j.index.ShutdownOnIndexUpdateIT$TransactionCloseListener,innerclass,4,4,0,4,5,1,0,1,0,0.33333334,0.0,0.0,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,1,0,0,16,1,0,1,0,1,0,0,2,0,2,1,0,0,0,16,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\QueryTracingIT.java,org.neo4j.kernel.QueryTracingIT$CustomProcedureExtensionFactory,innerclass,6,6,0,6,3,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,0,1,0,0,0,0,1,0,1,0,15,10,0
C:\lab02_clones\neo4j_neo4j\community\consistency-check\src\main\java\org\neo4j\internal\logging\LoggingReporterFactoryInvocationHandler.java,org.neo4j.internal.logging.LoggingReporterFactoryInvocationHandler,class,2,3,1,2,6,1,0,7,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,4,0,0,28,3,0,1,0,0,0,0,5,0,5,1,0,0,0,22,1,2
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\source\WarningsHandler.java,org.neo4j.codegen.source.WarningsHandler,interface,1,7,6,1,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,1,0,2,0,0,1,1,20,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\api\index\BlockBasedIndexPopulationMemoryUsageIT.java,org.neo4j.kernel.impl.api.index.BlockBasedIndexPopulationMemoryUsageIT$IndexPopulationMemoryUsageMonitor,innerclass,1,1,0,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,1,2,0,2,0,0,0,0,14,10,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\trackable\HeapTrackingSkipList.java,org.neo4j.collection.trackable.HeapTrackingSkipList$Anonymous1,anonymous,2,2,0,2,3,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,2,0,1,0,0,0,2,2,0,1,0,0,0,0,7,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\HttpsAccessIT.java,org.neo4j.server.HttpsAccessIT,class,13,14,1,13,20,2,0,54,28,0.625,0.0,0.0,16,0,0,6,0,10,10,0,0,0,2,0,0,2,0,0,0,0,6,100,0,0,1,0,0,19,7,15,2,15,1,0,0,0,110,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\DenseNodeConcurrencyIT.java,org.neo4j.graphdb.DenseNodeConcurrencyIT$Anonymous2,anonymous,1,1,0,1,5,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,3,5,0,2,3,2,0,0,0,0,8,-1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\api\exceptions\Status.java,org.neo4j.kernel.api.exceptions.Status$Database,enum,5,5,0,5,3,1,0,0,0,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,8,0,2,0,1,0,0,0,0,48,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\transaction\log\pruning\TestLogPruning.java,org.neo4j.kernel.impl.transaction.log.pruning.TestLogPruning,class,20,21,1,20,46,1,0,44,114,0.80714285,0.0,0.0,20,0,0,9,0,11,11,0,0,0,7,0,0,7,0,0,0,0,2,193,7,15,1,3,2,19,58,56,19,57,4,0,1,3,139,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\AbstractIndexProvidedOrderTest.java,org.neo4j.kernel.impl.newapi.AbstractIndexProvidedOrderTest$EntityControl$Anonymous1,anonymous,3,3,0,3,4,1,0,16,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,1,0,0,0,2,0,2,2,0,0,0,25,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\AbstractIndexProvidedOrderTest.java,org.neo4j.kernel.impl.newapi.AbstractIndexProvidedOrderTest$EntityControl$Anonymous2,anonymous,3,3,0,3,4,1,0,16,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,1,0,0,0,2,0,2,2,0,0,0,24,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\dbms-it\src\test\java\org\neo4j\dbms\database\DefaultDatabaseContextProviderIT.java,org.neo4j.dbms.database.DefaultDatabaseContextProviderIT,class,12,12,0,12,4,1,0,19,0,0.5,0.0,0.0,4,0,0,0,0,4,4,0,0,0,5,0,0,5,0,0,0,0,0,29,0,0,0,0,1,0,4,8,0,9,0,0,0,0,46,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\common\connector\listener\ResponseMetricsConnectorListenerTest.java,org.neo4j.bolt.protocol.common.connector.listener.ResponseMetricsConnectorListenerTest,class,5,5,0,5,4,1,0,15,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,1,0,9,0,9,0,0,0,0,23,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\coreapi\NodeAccessRequireTransactionIT.java,org.neo4j.kernel.impl.coreapi.NodeAccessRequireTransactionIT,class,10,11,1,10,23,1,0,15,223,0.8863636,0.0,0.0,22,0,0,1,0,21,21,0,0,0,2,0,0,2,0,0,0,0,0,95,1,0,1,1,0,11,0,22,0,23,1,0,0,13,52,1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\common\connector\listener\ConnectorListener.java,org.neo4j.bolt.protocol.common.connector.listener.ConnectorListener,interface,1,9,8,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\kernel\api\index\SchemaConstraintProviderApprovalTest.java,org.neo4j.kernel.api.index.SchemaConstraintProviderApprovalTest,class,12,14,2,12,9,1,1,27,7,0.6333333,0.0,0.0,6,5,2,4,0,0,2,0,0,0,5,5,3,2,0,0,3,0,7,79,4,2,0,4,0,2,0,16,0,17,2,0,2,1,91,1025,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\transaction\state\storeview\DynamicIndexStoreViewIT.java,org.neo4j.kernel.impl.transaction.state.storeview.DynamicIndexStoreViewIT,class,32,33,1,32,19,1,0,40,92,0.8877005,0.0,0.0,17,1,0,10,0,7,7,0,0,0,11,2,0,11,0,0,2,0,4,138,9,2,0,6,0,6,5,26,2,36,3,1,1,5,110,1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\extension\initializer\NegotiatedStateMachineInitializer.java,org.neo4j.bolt.testing.extension.initializer.NegotiatedStateMachineInitializer,class,9,9,0,9,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,2,0,2,1,0,0,0,17,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\common\Subject.java,org.neo4j.common.Subject,class,1,5,4,1,3,1,0,0,0,0.75,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,3,3,1,0,0,4,0,0,48,2,0,0,0,0,0,0,4,0,4,0,3,0,0,78,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PartitionedScanFactories.java,org.neo4j.kernel.impl.newapi.PartitionedScanFactories$RelationshipPropertyIndexScan,innerclass,13,13,0,13,7,3,0,5,21,0.85714287,0.0,0.0,7,0,0,1,0,6,6,0,0,0,1,1,1,0,0,0,1,0,0,23,6,0,0,0,0,0,0,1,0,2,0,0,0,1,46,24,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\http\HttpTransportIT.java,org.neo4j.server.http.HttpTransportIT,class,6,6,0,6,5,2,0,36,10,0.0,0.0,0.0,5,1,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,17,33,1,0,0,0,0,5,2,11,1,11,0,0,0,2,45,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\core\TestRelationshipCount.java,org.neo4j.kernel.impl.core.TestRelationshipCount$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\v44\message\decoder\transaction\BeginMessageDecoderV44.java,org.neo4j.bolt.protocol.v44.message.decoder.transaction.BeginMessageDecoderV44,class,5,8,3,5,5,3,0,0,10,0.8,0.0,0.0,5,1,2,1,2,0,4,0,0,0,1,1,0,1,0,0,1,0,0,17,4,0,0,0,0,0,0,1,0,1,0,0,0,0,31,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\MuninnPageCacheSlowTestWithRealFileSystemIT.java,org.neo4j.io.pagecache.impl.muninn.MuninnPageCacheSlowTestWithRealFileSystemIT,class,6,8,2,6,2,4,2,3,1,0.5,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,11,1,0,0,0,0,0,3,3,0,1,0,0,0,0,31,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\DenseNodeConcurrencyIT.java,org.neo4j.graphdb.DenseNodeConcurrencyIT$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\common\message\decoder\authentication\DefaultLogoffMessageDecoder.java,org.neo4j.bolt.protocol.common.message.decoder.authentication.DefaultLogoffMessageDecoder,class,3,8,5,3,4,2,0,1,6,0.75,0.0,0.0,4,1,2,1,1,0,3,0,0,0,1,1,0,1,0,0,1,0,1,14,3,0,0,0,0,0,0,1,0,1,0,0,0,0,14,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\algo-it\src\test\java\org\neo4j\graphalgo\path\DijkstraTest.java,org.neo4j.graphalgo.path.DijkstraTest$DijkstraFactory,interface,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\internal\helpers\DefaultIntervalStrategy.java,org.neo4j.internal.helpers.DefaultIntervalStrategy$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\mock\StatementMockFactory.java,org.neo4j.bolt.testing.mock.StatementMockFactory,class,10,14,4,10,19,2,0,35,116,0.7058824,0.0,0.0,17,6,16,1,0,0,16,0,0,0,1,0,0,1,0,0,1,0,10,98,18,0,0,2,0,0,9,4,0,14,3,0,0,10,39,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\rest\RESTRequestGenerator.java,org.neo4j.server.rest.RESTRequestGenerator$ResponseEntity,innerclass,1,1,0,1,3,1,0,1,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,20,9,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\test\java\org\neo4j\csv\reader\MagicInputStreamTest.java,org.neo4j.csv.reader.MagicInputStreamTest,class,11,11,0,11,5,1,0,28,1,0.5,NaN,NaN,2,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,3,45,2,0,0,1,0,4,5,7,1,9,2,1,0,1,49,0,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\lifecycle\LifecycleAdapter.java,org.neo4j.kernel.lifecycle.LifecycleAdapter$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\api\integrationtest\CompositeUniquenessConstraintValidationIT.java,org.neo4j.kernel.impl.api.integrationtest.CompositeUniquenessConstraintValidationIT,class,16,17,1,16,43,1,0,67,0,0.7528958,0.0,0.0,37,2,18,18,1,0,19,0,0,0,7,0,0,6,1,0,0,0,22,276,9,5,1,3,0,45,62,53,7,50,3,0,0,8,102,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\lifecycle\LifecycleAdapter.java,org.neo4j.kernel.lifecycle.LifecycleAdapter$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\schema\MultipleIndexPopulationStressIT.java,org.neo4j.schema.MultipleIndexPopulationStressIT$RandomDataInput,innerclass,11,11,0,11,14,1,0,18,18,0.59259266,0.0,0.0,9,0,6,2,0,1,7,0,0,0,3,0,0,3,0,0,3,0,0,58,6,1,0,1,0,1,12,9,8,15,1,0,0,4,49,2,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\TokenCreationIT.java,org.neo4j.kernel.TokenCreationIT,class,10,12,2,10,7,1,0,13,4,0.65000004,0.0,0.0,5,2,0,2,0,3,3,0,0,0,4,1,0,4,0,0,1,0,5,62,1,2,0,0,0,0,7,10,1,10,1,0,1,0,77,0,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\lifecycle\LifecycleAdapter.java,org.neo4j.kernel.lifecycle.LifecycleAdapter$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\common\connector\executor\ThreadPoolExecutorServiceFactory.java,org.neo4j.bolt.protocol.common.connector.executor.ThreadPoolExecutorServiceFactory,class,3,5,2,3,5,1,0,4,0,0.41666666,0.0,0.0,3,1,2,1,0,0,2,0,0,0,8,2,0,6,0,2,8,0,2,31,2,0,0,0,0,1,2,9,0,9,1,0,0,0,43,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\lifecycle\LifecycleAdapter.java,org.neo4j.kernel.lifecycle.LifecycleAdapter$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\lifecycle\LifecycleAdapter.java,org.neo4j.kernel.lifecycle.LifecycleAdapter$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PartitionedScanFactories.java,org.neo4j.kernel.impl.newapi.PartitionedScanFactories$NodePropertyIndexSeek,innerclass,13,13,0,13,7,3,0,6,21,0.85714287,0.0,0.0,7,0,0,1,0,6,6,0,0,0,1,1,1,0,0,0,1,0,0,23,6,0,0,0,0,0,0,1,0,2,0,0,0,1,42,24,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\helpers\CommunityWebContainerBuilder.java,org.neo4j.server.helpers.CommunityWebContainerBuilder,class,12,32,20,12,34,1,0,55,189,0.88628775,0.0,0.0,23,5,18,3,2,0,21,0,0,0,13,1,0,13,0,0,4,0,12,157,23,1,4,0,0,14,2,29,2,23,1,0,0,0,108,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\bolt-it\src\test\java\org\neo4j\bolt\fsm\NegotiationStateIT.java,org.neo4j.bolt.fsm.NegotiationStateIT,class,6,6,0,6,1,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,2,0,1,1,0,0,0,1,25,1,0
C:\lab02_clones\neo4j_neo4j\community\command-line\src\main\java\org\neo4j\cli\PathOptions.java,org.neo4j.cli.PathOptions$TargetOptions,innerclass,1,1,0,1,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,0,0,0,10,0,0,2,2,0,0,0,0,17,9,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\internal\kernel\api\security\TestAccessMode.java,org.neo4j.internal.kernel.api.security.TestAccessMode,class,9,11,2,9,51,1,0,2,941,0.8470589,0.0,0.0,51,0,51,0,0,0,51,0,0,0,5,0,0,5,0,0,5,0,0,164,50,0,0,0,0,1,0,5,0,5,0,0,0,0,82,1,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\CodeGenerationStrategyNotSupportedException.java,org.neo4j.codegen.CodeGenerationStrategyNotSupportedException,class,2,2,0,2,1,4,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\main\java\org\neo4j\csv\reader\Extractors.java,org.neo4j.csv.reader.Extractors$DateExtractor,innerclass,4,4,0,4,3,2,0,2,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,1,0,0,0,1,0,1,12,2,0,1,0,0,1,1,1,0,1,1,0,0,0,17,26,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\main\java\org\neo4j\csv\reader\SourceTraceability.java,org.neo4j.csv.reader.SourceTraceability$Adapter,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1024,0
