file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\prestodb_presto\presto-function-namespace-managers-common\src\main\java\com\facebook\presto\functionNamespace\UuidFunctionNamespaceTransactionHandle.java,com.facebook.presto.functionNamespace.UuidFunctionNamespaceTransactionHandle,class,4,6,2,4,9,1,0,7,3,0.33333334,0.0,0.0,6,2,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,5,28,7,0,3,0,0,1,0,2,0,2,1,0,0,0,29,1,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\main\java\com\facebook\presto\hive\metastore\file\FileHiveMetastoreConfig.java,com.facebook.presto.hive.metastore.file.FileHiveMetastoreConfig,class,3,7,4,3,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,5,0,3,0,2,0,0,0,0,14,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\LookupOuterOperator.java,com.facebook.presto.operator.LookupOuterOperator$LookupOuterOperatorFactory$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\connector\informationSchema\InformationSchemaPageSourceProvider.java,com.facebook.presto.connector.informationSchema.InformationSchemaPageSourceProvider,class,35,37,2,35,59,1,0,95,15,0.4666667,0.0,0.0,15,2,5,10,0,0,5,0,0,0,2,0,0,2,0,0,2,0,17,204,32,18,0,1,6,18,8,38,1,38,4,0,0,3,130,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\FullConnectorSession.java,com.facebook.presto.FullConnectorSession,class,16,19,3,16,30,1,0,43,0,0.78632474,0.0,0.0,26,1,25,1,0,0,25,0,0,0,9,0,0,9,0,0,9,0,4,161,23,0,4,0,0,9,0,9,0,9,1,0,1,0,55,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\resourceGroups\ResourceGroupManager.java,com.facebook.presto.execution.resourceGroups.ResourceGroupManager,interface,9,12,3,9,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\lab02_clones\prestodb_presto\presto-clickhouse\src\main\java\com\facebook\presto\plugin\clickhouse\DateTimeUtil.java,com.facebook.presto.plugin.clickhouse.DateTimeUtil,class,0,2,2,0,10,1,0,13,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,33,5,0,0,3,0,0,3,5,0,4,1,0,0,0,19,17,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\SqlConsecutiveJoinBenchmark.java,com.facebook.presto.benchmark.SqlConsecutiveJoinBenchmark,class,6,7,1,6,2,4,0,3,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,16,2,1,1,1,1,0,0,0,36,1,0
C:\lab02_clones\prestodb_presto\presto-geospatial-toolkit\src\test\java\com\facebook\presto\geospatial\rtree\BenchmarkFlatbushQuery.java,com.facebook.presto.geospatial.rtree.BenchmarkFlatbushQuery,class,15,16,1,15,3,1,0,8,1,0.75,0.0,0.0,2,1,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,33,0,1,0,0,0,2,7,3,1,3,1,0,1,0,33,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\block\ArrayBlockEncoding.java,com.facebook.presto.common.block.ArrayBlockEncoding,class,10,12,2,10,4,1,0,16,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,3,29,2,1,0,0,0,1,4,13,6,13,1,0,0,0,39,1,0
C:\lab02_clones\prestodb_presto\presto-bytecode\src\main\java\com\facebook\presto\bytecode\Access.java,com.facebook.presto.bytecode.Access,enum,1,8,7,1,6,1,0,5,4,0.4,0.0,0.0,5,2,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,1,21,4,1,0,0,0,0,1,3,0,2,1,0,0,0,33,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveWriterStats.java,com.facebook.presto.hive.HiveWriterStats,class,3,9,6,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\geospatial\SpatialPartitioningStateSerializer.java,com.facebook.presto.geospatial.SpatialPartitioningStateSerializer,class,5,6,1,5,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\lab02_clones\prestodb_presto\presto-accumulo\src\main\java\com\facebook\presto\accumulo\io\AccumuloPageSink.java,com.facebook.presto.accumulo.io.AccumuloPageSink,class,20,22,2,20,38,1,0,81,0,0.59183675,0.0,0.0,7,2,5,2,0,0,5,0,0,0,7,1,1,6,0,0,6,0,9,156,3,3,2,4,0,10,4,18,2,19,3,0,0,1,146,1,0
C:\lab02_clones\prestodb_presto\presto-hive-common\src\main\java\com\facebook\presto\hive\SubfieldExtractor.java,com.facebook.presto.hive.SubfieldExtractor,class,21,27,6,21,41,1,0,56,27,0.6333334,0.0,0.0,10,5,4,6,0,0,4,0,0,0,3,0,0,3,0,0,3,0,13,155,22,4,1,0,18,7,18,39,11,35,5,0,0,1,73,17,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\IcebergConnectorFactory.java,com.facebook.presto.iceberg.IcebergConnectorFactory,class,7,9,2,7,6,1,0,8,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,26,3,0,0,1,0,2,0,3,0,3,1,0,0,0,29,1,0
C:\lab02_clones\prestodb_presto\presto-cli\src\test\java\com\facebook\presto\cli\TestVerticalRecordPrinter.java,com.facebook.presto.cli.TestVerticalRecordPrinter,class,4,4,0,4,8,1,0,9,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,22,72,0,0,0,0,0,87,4,31,7,31,0,0,0,0,48,1,0
C:\lab02_clones\prestodb_presto\presto-druid\src\main\java\com\facebook\presto\druid\segment\V9SegmentIndexSource.java,com.facebook.presto.druid.segment.V9SegmentIndexSource,class,22,23,1,22,8,1,0,23,0,0.5833333,0.0,0.0,4,0,2,2,0,0,2,0,0,0,6,5,0,6,0,0,6,0,4,54,3,1,0,2,1,4,0,20,0,18,1,0,0,2,75,1,1
C:\lab02_clones\prestodb_presto\presto-elasticsearch\src\test\java\com\facebook\presto\elasticsearch\TestPasswordConfig.java,com.facebook.presto.elasticsearch.TestPasswordConfig,class,3,3,0,3,2,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,2,0,2,0,0,0,0,16,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\IcebergConnector.java,com.facebook.presto.iceberg.IcebergConnector,class,29,31,2,29,26,1,0,26,228,0.9088543,0.0,0.0,24,0,23,1,0,0,23,0,1,0,16,0,0,16,0,0,16,0,17,120,21,0,2,1,0,16,0,21,0,21,1,0,0,0,95,1,0
C:\lab02_clones\prestodb_presto\presto-kudu\src\main\java\com\facebook\presto\kudu\KuduRecordSetProvider.java,com.facebook.presto.kudu.KuduRecordSetProvider,class,10,12,2,10,3,1,0,4,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,3,17,2,0,0,0,0,3,0,3,0,3,0,0,0,0,22,1,0
C:\lab02_clones\prestodb_presto\presto-bigquery\src\main\java\com\facebook\presto\plugin\bigquery\BigQueryErrorCode.java,com.facebook.presto.plugin.bigquery.BigQueryErrorCode,enum,2,3,1,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,12,1,1,1,0,0,0,0,34,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\DistributedProcedureHandleJacksonModule.java,com.facebook.presto.metadata.DistributedProcedureHandleJacksonModule,class,8,9,1,8,2,3,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\test\java\com\facebook\presto\iceberg\nessie\TestNessieConfig.java,com.facebook.presto.iceberg.nessie.TestNessieConfig,class,2,2,0,2,2,1,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,27,2,2,0,2,0,0,0,0,22,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\Metadata.java,com.facebook.presto.metadata.Metadata,interface,63,73,10,63,116,1,0,1,6670,0.0,0.0,0.0,116,0,0,0,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0,128,3,0,0,0,0,2,0,0,0,0,0,0,0,0,437,1,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\StatisticsBenchmark.java,com.facebook.presto.benchmark.StatisticsBenchmark$LongVarianceBenchmark,innerclass,2,2,0,2,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,13,9,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\minmaxby\LongAndBlockPositionStateSerializer.java,com.facebook.presto.operator.aggregation.minmaxby.LongAndBlockPositionStateSerializer,class,5,6,1,5,3,2,0,4,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
C:\lab02_clones\prestodb_presto\presto-hive-common\src\test\java\com\facebook\presto\hive\TestMetadataUtils.java,com.facebook.presto.hive.TestMetadataUtils,class,2,2,0,2,7,1,0,7,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,14,30,0,0,0,0,0,15,0,7,0,7,0,0,0,0,20,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\KafkaRecordSet.java,com.facebook.presto.kafka.KafkaRecordSet,class,12,14,2,12,4,1,0,9,1,0.7407407,0.0,0.0,3,0,2,0,0,1,3,0,0,0,9,3,0,9,0,0,9,0,5,193,2,1,0,0,0,5,2,10,0,10,1,0,1,0,58,1,0
C:\lab02_clones\prestodb_presto\presto-cli\src\main\java\com\facebook\presto\cli\Pager.java,com.facebook.presto.cli.Pager$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\prestodb_presto\presto-elasticsearch\src\main\java\com\facebook\presto\elasticsearch\ElasticsearchConfig.java,com.facebook.presto.elasticsearch.ElasticsearchConfig,class,9,14,5,9,42,1,0,5,819,0.952381,0.0,0.0,42,0,42,0,0,0,42,0,0,0,21,0,0,21,0,0,0,0,6,171,42,0,0,0,0,34,11,33,0,21,0,0,1,0,110,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\orc\TupleDomainFilterCache.java,com.facebook.presto.hive.orc.TupleDomainFilterCache$DomainCacheKey,innerclass,2,2,0,2,8,1,0,2,0,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,22,5,0,4,0,0,0,0,2,0,2,1,0,0,0,56,26,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\approxmostfrequent\stream\StreamDataEntity.java,com.facebook.presto.operator.aggregation.approxmostfrequent.stream.StreamDataEntity,class,0,3,3,0,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,10,1,0
C:\lab02_clones\prestodb_presto\presto-client\src\main\java\com\facebook\presto\client\KerberosUtil.java,com.facebook.presto.client.KerberosUtil,class,0,1,1,0,3,1,0,7,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,12,1,0,0,0,0,2,0,3,0,2,1,0,0,0,20,17,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\authentication\MetastoreKerberosConfig.java,com.facebook.presto.hive.authentication.MetastoreKerberosConfig,class,4,7,3,4,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,26,6,0,0,0,0,6,0,3,0,3,0,0,0,0,14,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\ManifestsTable.java,com.facebook.presto.iceberg.ManifestsTable,class,22,24,2,22,9,1,0,52,3,0.44444445,0.0,0.0,6,2,4,2,0,0,4,0,0,0,3,0,0,3,0,0,3,0,5,58,5,1,1,0,0,14,1,12,0,13,1,0,0,1,70,1,0
C:\lab02_clones\prestodb_presto\presto-hive-common\src\main\java\com\facebook\presto\hive\PartitionSet.java,com.facebook.presto.hive.PartitionSet$PartitionLoader,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\prestodb_presto\presto-druid\src\main\java\com\facebook\presto\druid\DruidProjectExpressionConverter.java,com.facebook.presto.druid.DruidProjectExpressionConverter,class,17,20,3,17,16,1,1,26,41,0.8333333,0.0,0.0,10,0,7,1,2,0,9,0,0,0,3,1,0,1,2,0,3,0,6,55,7,0,1,0,0,11,2,7,8,7,2,0,0,1,74,0,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\PlainTextKafkaConsumerManager.java,com.facebook.presto.kafka.PlainTextKafkaConsumerManager,class,5,7,2,5,2,1,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,21,1,0,0,0,0,2,0,3,0,3,0,0,0,0,39,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\test\java\com\facebook\presto\kafka\util\TestUtils.java,com.facebook.presto.kafka.util.TestUtils,class,19,24,5,19,9,1,0,36,28,0.875,0.0,0.0,8,7,7,1,0,0,7,0,0,0,1,1,0,1,0,0,1,0,8,45,4,1,0,2,0,11,1,9,0,13,1,0,0,4,65,17,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\scalar\ArrayNormalizeFunction.java,com.facebook.presto.operator.scalar.ArrayNormalizeFunction$DoubleValueAccessor,innerclass,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
C:\lab02_clones\prestodb_presto\presto-cassandra\src\test\java\com\facebook\presto\cassandra\TestJsonCassandraHandles.java,com.facebook.presto.cassandra.TestJsonCassandraHandles$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\buffer\ArbitraryOutputBuffer.java,com.facebook.presto.execution.buffer.ArbitraryOutputBuffer,class,25,27,2,25,53,1,0,85,51,0.7961539,0.0,0.0,26,0,20,4,0,2,22,0,0,3,10,0,0,10,0,0,9,0,19,261,15,5,6,0,5,28,11,34,3,30,2,0,1,2,145,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\resourceGroups\LegacyResourceGroupConfigurationManager.java,com.facebook.presto.execution.resourceGroups.LegacyResourceGroupConfigurationManager$Factory,innerclass,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,12,2,0,0,0,0,2,0,4,0,4,0,0,0,0,41,9,0
C:\lab02_clones\prestodb_presto\presto-hive-function-namespace\src\main\java\com\facebook\presto\hive\functions\gen\SqlTypeBytecodeExpression.java,com.facebook.presto.hive.functions.gen.SqlTypeBytecodeExpression,class,8,10,2,8,17,2,0,17,0,0.5,0.0,0.0,8,2,5,2,1,0,6,0,0,0,3,0,0,3,0,0,3,0,6,65,15,0,8,0,0,17,1,8,0,7,1,0,0,0,38,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\block\ByteArrayBlock.java,com.facebook.presto.common.block.ByteArrayBlock,class,10,15,5,10,54,1,0,31,72,0.72413796,0.0,0.0,29,0,27,1,0,1,28,0,0,0,7,2,1,6,0,0,7,0,16,164,26,1,15,0,1,7,14,20,19,16,2,0,0,0,115,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveTableProperties.java,com.facebook.presto.hive.HiveTableProperties,class,12,16,4,12,35,1,0,34,0,0.86875004,0.0,0.0,20,18,18,2,0,0,18,0,0,0,24,23,23,1,0,0,24,0,16,120,22,0,7,0,12,63,7,31,0,45,2,0,0,14,146,1,0
C:\lab02_clones\prestodb_presto\presto-function-namespace-managers\src\main\java\com\facebook\presto\functionNamespace\rest\RestSqlFunctionExecutorsModule.java,com.facebook.presto.functionNamespace.rest.RestSqlFunctionExecutorsModule,class,13,14,1,13,4,2,0,15,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,1,28,0,1,0,0,0,2,0,6,0,6,1,1,0,0,43,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\KafkaConnectorModule.java,com.facebook.presto.kafka.KafkaConnectorModule$TypeDeserializer,innerclass,5,5,0,5,2,2,0,3,0,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,1,0,2,0,0,2,0,1,11,1,0,0,0,0,1,1,2,0,2,0,0,0,0,22,25,0
C:\lab02_clones\prestodb_presto\presto-local-file\src\test\java\com\facebook\presto\localfile\TestLocalFileSplit.java,com.facebook.presto.localfile.TestLocalFileSplit,class,5,5,0,5,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,1,14,0,0,0,0,0,1,1,5,0,5,0,0,0,0,18,1,0
C:\lab02_clones\prestodb_presto\presto-internal-communication\src\main\java\com\facebook\presto\server\security\RoleType.java,com.facebook.presto.server.security.RoleType,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,7,0,0,0,0,0,3,0,3,0,3,0,0,0,0,13,17,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\KafkaPageSink.java,com.facebook.presto.kafka.KafkaPageSink$ErrorCountingCallback,innerclass,2,2,0,2,4,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,1,0,0,0,1,1,0,1,1,0,0,0,16,10,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\cost\CostCalculatorUsingExchanges.java,com.facebook.presto.cost.CostCalculatorUsingExchanges,class,11,11,0,11,3,2,0,6,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,190,2,0,0,0,0,1,0,2,4,2,0,0,1,0,37,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\util\AsyncQueue.java,com.facebook.presto.hive.util.AsyncQueue,class,9,13,4,9,37,1,0,30,0,0.4714286,0.0,0.0,10,1,6,4,0,0,6,0,0,7,7,0,0,7,0,0,2,0,9,151,13,1,7,1,0,8,12,25,2,21,5,0,1,4,106,1,0
C:\lab02_clones\prestodb_presto\presto-delta\src\main\java\com\facebook\presto\delta\DeltaTableProperties.java,com.facebook.presto.delta.DeltaTableProperties,class,7,10,3,7,5,1,0,7,0,0.33333334,0.0,0.0,4,2,4,0,0,0,4,0,0,0,3,2,2,1,0,0,3,0,1,17,3,0,1,0,1,4,0,3,0,4,0,0,0,1,44,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\resourceGroups\IndexedPriorityQueue.java,com.facebook.presto.execution.resourceGroups.IndexedPriorityQueue$Entry,innerclass,1,1,0,1,4,1,0,1,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,19,3,0,0,0,0,1,0,3,0,3,0,0,0,0,13,26,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\array\BigArrays.java,com.facebook.presto.common.array.BigArrays,class,0,7,7,0,3,1,0,0,0,0.5,0.0,0.0,3,2,2,1,0,0,2,0,0,0,4,4,4,0,0,0,4,0,0,14,2,0,0,0,2,2,4,4,3,4,0,0,0,0,45,16,0
C:\lab02_clones\prestodb_presto\presto-base-jdbc\src\main\java\com\facebook\presto\plugin\jdbc\JdbcOutputMetadata.java,com.facebook.presto.plugin.jdbc.JdbcOutputMetadata,class,3,4,1,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,12,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\index\IndexLoader.java,com.facebook.presto.operator.index.IndexLoader$IndexSnapshotLoader,innerclass,25,25,0,25,13,1,0,29,0,0.4,0.0,0.0,4,0,2,2,0,0,2,0,0,0,10,0,0,10,0,0,10,0,2,76,4,3,1,2,1,3,2,19,0,19,3,1,0,0,81,10,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\test\java\com\facebook\presto\iceberg\BenchmarkIcebergLazyLoading.java,com.facebook.presto.iceberg.BenchmarkIcebergLazyLoading,class,20,21,1,20,7,1,0,19,0,0.6666667,0.0,0.0,5,1,5,0,0,0,5,0,0,0,6,0,0,1,0,5,1,0,6,41,0,2,0,0,0,15,10,15,5,14,2,0,0,0,57,1,0
C:\lab02_clones\prestodb_presto\presto-hive-function-namespace\src\main\java\com\facebook\presto\hive\functions\gen\CompilerUtils.java,com.facebook.presto.hive.functions.gen.CompilerUtils,class,6,10,4,6,6,1,0,22,10,0.8,0.0,0.0,5,4,4,1,0,0,4,0,0,0,3,3,0,3,0,0,3,0,7,26,5,0,0,0,0,9,0,5,2,5,1,0,0,1,49,17,2
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\AccessControlCheckerExecution.java,com.facebook.presto.execution.AccessControlCheckerExecution,class,28,31,3,28,42,1,0,56,273,0.91025645,0.0,0.0,39,0,38,1,0,0,38,0,0,0,12,0,0,5,7,0,12,0,16,184,26,0,0,2,0,11,7,15,0,15,2,1,1,2,118,1,0
C:\lab02_clones\prestodb_presto\presto-lance\src\main\java\com\facebook\presto\lance\LanceWritableTableHandle.java,com.facebook.presto.lance.LanceWritableTableHandle,class,6,11,5,6,11,1,0,9,0,0.4375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,4,0,9,40,9,0,3,0,2,10,0,5,0,5,1,0,0,0,32,1,0
C:\lab02_clones\prestodb_presto\presto-geospatial-toolkit\src\test\java\com\facebook\presto\geospatial\TestGeometryUtils.java,com.facebook.presto.geospatial.TestGeometryUtils,class,6,7,1,6,8,1,0,16,28,0.0,0.0,0.0,8,0,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0,0,37,24,3,2,5,0,0,0,2,42,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\TestHiveCommitHandleOutput.java,com.facebook.presto.hive.TestHiveCommitHandleOutput,class,37,38,1,37,8,3,0,61,0,0.5,0.0,0.0,4,0,2,2,0,0,3,0,0,0,4,4,0,4,0,0,3,0,14,149,2,0,0,2,0,29,6,35,4,26,1,0,2,1,114,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\FragmentCacheResult.java,com.facebook.presto.operator.FragmentCacheResult,class,1,5,4,1,3,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,1,14,2,0,0,0,0,1,0,2,0,2,0,0,0,0,14,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\encoder\json\JsonRowEncoderFactory.java,com.facebook.presto.kafka.encoder.json.JsonRowEncoderFactory,class,7,7,0,7,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\dispatcher\QueryPrerequisitesManager.java,com.facebook.presto.dispatcher.QueryPrerequisitesManager,class,8,10,2,8,8,1,0,17,0,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,3,0,6,0,0,6,0,2,35,1,0,4,0,0,11,0,10,0,10,1,0,0,0,65,1,2
C:\lab02_clones\prestodb_presto\presto-benchmark-runner\src\main\java\com\facebook\presto\benchmark\framework\BenchmarkQuery.java,com.facebook.presto.benchmark.framework.BenchmarkQuery,class,3,15,12,3,13,1,0,12,0,0.5555556,0.0,0.0,9,1,8,1,0,0,8,0,0,0,5,0,0,5,0,0,5,0,10,51,10,1,3,0,0,13,2,10,1,6,1,0,0,0,29,1,0
