file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\drawable\MatrixDrawable.java,com.facebook.drawee.drawable.MatrixDrawable,class,9,13,4,9,17,3,0,18,16,0.6944444,0.0,0.0,9,0,6,2,1,0,7,0,0,0,4,0,0,4,0,0,0,0,1,72,4,0,6,0,0,1,6,15,0,11,1,0,0,0,59,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\ImageInfoImpl.java,com.facebook.imagepipeline.image.ImageInfoImpl,class,4,5,1,4,6,1,0,0,5,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,16,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\util\UriUtilTest.java,com.facebook.common.util.UriUtilTest,class,7,8,1,7,12,1,0,17,16,0.7407407,0.0,0.0,9,1,8,1,0,0,8,0,0,0,9,8,0,9,0,0,8,0,11,59,1,2,0,0,0,27,0,16,0,16,1,0,0,0,54,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\CloseableBitmap.java,com.facebook.imagepipeline.image.CloseableBitmap,interface,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-backends\imagepipeline-volley\src\main\java\com\facebook\imagepipeline\backends\volley\VolleyNetworkFetcher.java,com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher$Anonymous3$Anonymous4,anonymous,1,1,0,1,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\gestures\GestureDetector.java,com.facebook.drawee.gestures.GestureDetector$ClickListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\util\UriUtil.java,com.facebook.common.util.UriUtil,class,9,12,3,9,37,1,0,34,186,0.93888885,0.0,0.0,20,20,17,3,0,0,17,0,0,0,9,9,8,1,0,0,9,0,19,129,24,0,8,3,0,13,2,30,1,25,4,0,0,0,178,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\BaseCloseableStaticBitmap.java,com.facebook.imagepipeline.image.BaseCloseableStaticBitmap,class,12,15,3,12,29,2,1,15,83,0.75438595,0.0,0.0,19,4,13,3,3,0,16,0,0,4,6,1,0,6,0,0,3,0,11,86,16,0,10,0,2,2,6,16,2,8,1,0,0,0,112,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils,class,16,24,8,16,12,2,0,29,36,0.0,0.0,0.0,9,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,131,6,0,0,0,3,0,2,11,0,11,1,9,1,0,50,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Objects.java,com.facebook.common.internal.Objects,class,6,19,13,6,10,1,0,5,21,0.0,0.0,0.0,7,6,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,122,6,0,3,0,1,0,0,0,0,0,0,0,1,0,154,17,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\DynamicDefaultDiskStorage.java,com.facebook.cache.disk.DynamicDefaultDiskStorage$State,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,8,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\references\OOMSoftReference.java,com.facebook.common.references.OOMSoftReference,class,3,3,0,3,8,1,0,2,0,0.16666667,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,32,1,0,4,0,1,0,0,9,0,3,1,0,0,0,115,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\ByteStreams.java,com.facebook.common.internal.ByteStreams$FastByteArrayOutputStream,innerclass,1,1,0,1,1,3,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,26,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\PipelineDraweeControllerFactory.java,com.facebook.drawee.backends.pipeline.PipelineDraweeControllerFactory,class,12,17,5,12,4,1,0,3,1,0.3333333,0.0,0.0,3,0,2,0,1,0,3,0,0,0,8,0,0,8,0,0,0,0,0,30,2,0,1,0,0,0,0,9,0,9,1,0,0,0,38,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\IncreasingQualityDataSourceSupplier.java,com.facebook.datasource.IncreasingQualityDataSourceSupplier$IncreasingQualityDataSource$InternalDataSubscriber,innerclass,5,5,0,5,8,1,0,6,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,24,0,0,1,0,0,0,1,1,0,1,1,0,0,0,15,2,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\test\java\org\mockito\configuration\MockitoConfiguration.java,org.mockito.configuration.MockitoConfiguration,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\callercontext\ContextChain.java,com.facebook.common.callercontext.ContextChain$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous9,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\WriterCallback.java,com.facebook.cache.common.WriterCallback,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\CountingMemoryCache.java,com.facebook.imagepipeline.cache.CountingMemoryCache$Entry,innerclass,8,8,0,8,3,1,0,4,0,0.33333334,0.0,0.0,3,2,2,1,0,0,2,0,0,0,7,0,7,0,0,0,3,0,4,24,2,0,0,0,0,0,3,7,0,7,0,0,0,0,27,0,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous3,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedDrawableOptions.java,com.facebook.imagepipeline.animated.base.AnimatedDrawableOptions,class,4,6,2,4,2,1,0,6,1,0.6,0.0,0.0,2,1,2,0,0,0,2,0,0,0,5,1,5,0,0,0,4,0,1,16,1,0,0,0,0,0,0,5,0,5,0,0,0,0,61,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous5,anonymous,1,1,0,1,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,0,0,1,2,0,2,1,0,0,0,11,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\callercontext\ImageAttribution.java,com.facebook.common.callercontext.ImageAttribution,interface,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous7,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\DrawableTestUtils.java,com.facebook.drawee.drawable.DrawableTestUtils$Anonymous8,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,10,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\ScaleTypeDrawableTest.java,com.facebook.drawee.drawable.ScaleTypeDrawableTest,class,15,16,1,15,20,1,0,29,109,0.7789474,0.0,0.0,19,0,15,4,0,0,15,0,0,0,5,0,0,5,0,0,4,0,2,196,0,0,1,0,0,0,125,48,0,48,1,0,0,0,98,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\ImmutableMap.java,com.facebook.common.internal.ImmutableMap,class,4,6,2,4,9,3,0,2,36,0.0,0.0,0.0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,56,8,0,0,0,0,0,6,6,0,6,0,0,0,0,37,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\controller\ControllerViewportVisibilityListener.java,com.facebook.drawee.controller.ControllerViewportVisibilityListener,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\generic\GenericDraweeHierarchyBuilderTest.java,com.facebook.drawee.generic.GenericDraweeHierarchyBuilderTest,class,11,12,1,11,2,1,0,45,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,14,0,0,14,0,0,14,0,2,101,0,0,0,0,0,0,7,15,0,15,0,0,0,0,32,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\javax\microedition\khronos\opengles\GL.java,GL,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\util\ExceptionWithNoStacktrace.java,com.facebook.common.util.ExceptionWithNoStacktrace,class,2,3,1,2,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\debug\DebugControllerOverlayDrawableInternalTest.java,com.facebook.drawee.debug.DebugControllerOverlayDrawableInternalTest,class,5,5,0,5,5,1,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,80,1,0,1,0,0,0,0,33,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedImageResult.java,com.facebook.imagepipeline.animated.base.AnimatedImageResult,class,9,18,9,9,15,1,0,11,36,0.7638889,0.0,0.0,12,2,10,1,0,1,11,0,0,4,6,0,0,6,0,0,2,0,6,56,10,0,3,0,0,2,1,10,0,6,1,0,0,0,90,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\generic\WrappingUtils.java,com.facebook.drawee.generic.WrappingUtils,class,22,24,2,22,46,1,0,40,54,0.7916667,0.0,0.0,12,12,0,3,0,9,9,0,0,0,2,2,0,2,0,0,2,0,18,173,16,1,17,2,1,6,3,26,0,19,2,0,0,0,128,1,0
C:\lab02_clones\facebook_fresco\drawee-span\src\main\java\com\facebook\drawee\span\DraweeSpanStringBuilder.java,com.facebook.drawee.span.DraweeSpanStringBuilder$DraweeSpanChangedListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\webp\WebpBitmapFactory.java,com.facebook.common.webp.WebpBitmapFactory$WebpErrorLogger,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\components\DraweeEventTracker.java,com.facebook.drawee.components.DraweeEventTracker,class,3,6,3,3,9,1,0,3,2,0.70000005,0.0,0.0,5,2,4,1,0,0,4,0,0,0,4,3,0,4,0,0,3,0,0,28,3,1,0,0,0,0,3,6,0,5,1,0,1,0,62,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\components\DeferredReleaser.java,com.facebook.drawee.components.DeferredReleaser$Releasable,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\PipelineDraweeControllerBuilderSupplier.java,com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilderSupplier,class,14,15,1,14,10,1,0,14,8,0.59999996,0.0,0.0,5,0,5,0,0,0,5,0,0,0,6,0,0,6,0,0,6,0,2,35,1,0,5,0,0,0,0,8,0,7,1,0,0,0,23,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\NoOpMemoryTrimmableRegistry.java,com.facebook.common.memory.NoOpMemoryTrimmableRegistry,class,5,6,1,5,5,1,0,0,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,1,1,1,0,1,0,0,0,0,0,15,1,0,1,0,0,0,0,2,0,1,1,0,0,0,20,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\DiskStorage.java,com.facebook.cache.disk.DiskStorage$DiskDumpInfoEntry,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,5,0,5,0,0,0,5,0,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,10,0,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\view\AspectRatioMeasure.java,com.facebook.drawee.view.AspectRatioMeasure,class,5,8,3,5,8,1,0,4,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,26,2,0,3,0,4,0,2,8,6,6,1,0,1,0,90,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\ScheduledQueue.java,com.facebook.imagepipeline.testing.ScheduledQueue$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\ByteStreams.java,com.facebook.common.internal.ByteStreams,class,5,10,5,5,15,3,0,15,15,0.8333333,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,9,75,6,3,5,0,0,4,12,18,5,15,2,0,1,0,143,17,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\executors\HandlerExecutorServiceImpl.java,com.facebook.common.executors.HandlerExecutorServiceImpl,class,8,11,3,8,21,2,1,13,97,0.5555556,0.0,0.0,18,0,16,0,2,0,18,0,0,0,1,0,0,1,0,0,1,0,1,67,10,0,3,0,0,0,0,5,0,5,1,0,0,0,49,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Suppliers.java,com.facebook.common.internal.Suppliers,class,4,7,3,4,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,3,0,0,0,3,0,0,28,1,0,0,0,0,0,0,3,0,3,0,4,0,0,36,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-backends\imagepipeline-volley\src\main\java\com\facebook\imagepipeline\backends\volley\RawRequest.java,com.facebook.imagepipeline.backends.volley.RawRequest,class,7,8,1,7,3,2,0,4,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,1,1,0,1,0,0,0,0,32,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\view\SimpleDraweeView.java,com.facebook.drawee.view.SimpleDraweeView,class,21,23,2,21,27,4,0,31,112,0.7647059,0.0,0.0,17,2,16,1,0,0,16,0,0,0,2,1,0,2,0,0,0,0,5,106,1,0,4,2,2,2,0,10,0,9,6,0,0,0,125,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedImageFrame.java,com.facebook.imagepipeline.animated.base.AnimatedImageFrame,interface,2,6,4,2,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\impl\AnimatedDrawableBackendProvider.java,com.facebook.imagepipeline.animated.impl.AnimatedDrawableBackendProvider,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\references\SharedReferenceTest.java,com.facebook.common.references.SharedReferenceTest$Thing,innerclass,1,1,0,1,3,1,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,11,9,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\activitylistener\ActivityListenerManager.java,com.facebook.common.activitylistener.ActivityListenerManager,class,9,10,1,9,6,2,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,69,2,0,1,0,2,0,0,3,0,2,1,0,1,0,40,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\ByteArrayPool.java,com.facebook.common.memory.ByteArrayPool,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\debug\DebugControllerOverlayDrawableTestHelper.java,com.facebook.drawee.debug.DebugControllerOverlayDrawableTestHelper,class,3,5,2,3,4,1,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,6,1,0,1,0,0,0,0,15,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\EncodedImage.java,com.facebook.imagepipeline.image.EncodedImage,class,21,23,2,21,90,1,0,55,864,0.9260416,0.0,0.0,48,5,43,4,1,0,44,0,0,2,20,6,5,15,0,0,8,0,14,318,40,1,31,5,4,3,17,72,3,38,3,0,0,0,215,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\LruCountingMemoryCache.java,com.facebook.imagepipeline.cache.LruCountingMemoryCache$Anonymous1,anonymous,4,4,0,4,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\controller\AbstractDraweeControllerTest.java,com.facebook.drawee.controller.AbstractDraweeControllerTest$FakeImageInfo,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\interfaces\SimpleDraweeControllerBuilder.java,com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder,interface,5,8,3,5,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-backends\imagepipeline-volley\src\main\java\com\facebook\imagepipeline\backends\volley\VolleyNetworkFetcher.java,com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher$VolleyNetworkFetchState,innerclass,3,3,0,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,9,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\LruCountingMemoryCache.java,com.facebook.imagepipeline.cache.LruCountingMemoryCache$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\components\DraweeEventTracker.java,com.facebook.drawee.components.DraweeEventTracker$Event,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\controller\AbstractDraweeControllerTest.java,com.facebook.drawee.controller.AbstractDraweeControllerTest$FakeImage,innerclass,4,4,0,4,9,1,0,0,20,0.72222227,0.0,0.0,9,2,8,0,1,0,9,0,0,0,4,0,0,4,0,0,2,0,0,36,6,0,0,0,0,0,0,6,0,4,0,0,0,0,17,9,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\MemoryTrimType.java,com.facebook.common.memory.MemoryTrimType,enum,2,6,4,2,5,1,0,2,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,28,2,1,1,0,0,1,12,1,1,1,2,0,0,0,101,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\CountingLruBitmapMemoryCacheFactory.java,com.facebook.imagepipeline.cache.CountingLruBitmapMemoryCacheFactory,class,13,13,0,13,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,1,0,0,13,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedDrawableFrameInfo.java,com.facebook.imagepipeline.animated.base.AnimatedDrawableFrameInfo,class,3,10,7,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,7,0,7,0,0,0,7,0,0,25,0,0,0,0,0,0,0,7,0,7,0,0,2,0,62,1,0
