file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\appbar\AppBarLayout.java,com.google.android.material.appbar.AppBarLayout$Behavior$DragCallback,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\InterpolateOnScrollPositionChangeHelper.java,com.google.android.material.shape.InterpolateOnScrollPositionChangeHelper$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\feature\DemoUtils.java,io.material.catalog.feature.DemoUtils,class,12,46,34,12,17,1,0,24,28,0.0,0.0,0.0,8,8,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,78,7,3,2,0,0,1,6,16,4,19,2,1,0,2,60,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\CutCornerTreatment.java,com.google.android.material.shape.CutCornerTreatment,class,3,5,2,3,3,2,0,4,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,4,13,0,0,0,0,2,0,4,3,4,1,0,0,0,0,60,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeableDelegate.java,com.google.android.material.shape.ShapeableDelegate,class,14,19,5,14,20,1,3,11,43,0.8181818,0.0,0.0,11,1,7,2,0,2,9,2,0,0,5,0,0,0,0,5,1,0,1,62,5,0,2,0,0,0,1,8,0,5,1,0,0,0,159,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\appbar\CollapsingToolbarLayout.java,com.google.android.material.appbar.CollapsingToolbarLayout$StaticLayoutBuilderConfigurer,interface,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\ContextUtils.java,com.google.android.material.internal.ContextUtils,class,5,7,2,5,3,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,1,0,0,1,0,0,2,0,0,0,33,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\loadingindicator\LoadingIndicatorDrawingDelegate.java,com.google.android.material.loadingindicator.LoadingIndicatorDrawingDelegate$IndicatorState,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,12,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\slider\SliderVerticalScrollContainerDemoFragment.java,io.material.catalog.slider.SliderVerticalScrollContainerDemoFragment,class,9,10,1,9,2,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,3,4,0,4,1,0,0,0,34,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\divider\DividerFragment.java,io.material.catalog.divider.DividerFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1033,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tabs\TabsFragment.java,io.material.catalog.tabs.TabsFragment,class,3,5,2,3,4,3,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,55,4,0,0,0,0,0,0,1,0,1,0,5,1,0,23,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\OffsetEdgeTreatment.java,com.google.android.material.shape.OffsetEdgeTreatment,class,3,3,0,3,3,2,0,2,0,0.16666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,0,2,1,2,0,0,0,0,19,17,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetBehavior.java,com.google.android.material.bottomsheet.BottomSheetBehavior$Anonymous8,anonymous,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapePath.java,com.google.android.material.shape.ShapePath$PathLineOperation,innerclass,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,3,0,0,0,0,14,9,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\musicplayer\MusicPlayerLibraryDemoFragment.java,io.material.catalog.musicplayer.MusicPlayerLibraryDemoFragment,class,29,33,4,29,16,2,1,42,12,0.7037037,0.0,0.0,9,0,5,2,2,0,7,0,1,0,6,2,0,6,0,0,2,0,2,95,5,0,5,0,0,0,4,26,0,22,1,0,0,0,121,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetBehavior.java,com.google.android.material.bottomsheet.BottomSheetBehavior$Anonymous5,anonymous,5,5,0,5,46,1,0,21,26,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,13,152,9,0,9,0,2,0,5,29,14,8,5,0,0,0,103,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\adaptive\AdaptiveMusicPlayerLibraryDemoFragment.java,io.material.catalog.adaptive.AdaptiveMusicPlayerLibraryDemoFragment,class,16,17,1,16,6,3,0,26,0,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,3,0,1,49,1,0,2,0,0,0,0,8,0,9,1,0,1,2,64,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\Scheme.java,com.google.android.material.color.utilities.Scheme,class,5,6,1,5,129,1,0,35,3841,0.9278678,0.0,0.0,98,6,96,2,0,0,96,0,0,0,29,0,0,29,0,0,0,0,9,506,98,0,30,0,1,30,87,118,60,31,1,0,0,0,82,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapePath.java,com.google.android.material.shape.ShapePath$LineShadowOperation,innerclass,8,8,0,8,3,2,0,8,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,3,0,0,3,0,0,3,0,3,22,1,0,0,0,2,0,3,6,5,6,0,0,0,0,31,8,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\DynamicColors.java,com.google.android.material.color.DynamicColors$DynamicColorsActivityLifecycleCallbacks,innerclass,7,7,0,7,9,1,0,1,34,0.7777778,0.0,0.0,9,0,8,0,0,1,9,0,0,0,1,0,0,1,0,0,1,0,1,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,27,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\resources\TextAppearanceFontCallback.java,com.google.android.material.resources.TextAppearanceFontCallback,class,2,7,5,2,2,1,1,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapePath.java,com.google.android.material.shape.ShapePath$ArcShadowOperation,innerclass,7,7,0,7,2,2,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,25,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\switchmaterial\SwitchFragment.java,io.material.catalog.switchmaterial.SwitchFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\shapetheming\ShapeThemingDemoFragment.java,io.material.catalog.shapetheming.ShapeThemingDemoFragment,class,15,20,5,15,4,3,4,21,2,0.5,0.0,0.0,4,0,3,0,1,0,4,1,0,0,2,0,0,2,0,0,0,0,1,35,2,0,0,0,0,0,1,13,0,15,0,0,0,2,50,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\PointProvider.java,com.google.android.material.color.utilities.PointProvider,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\DescendantOffsetUtils.java,com.google.android.material.internal.DescendantOffsetUtils,class,9,13,4,9,8,1,0,17,3,0.6666667,0.0,0.0,3,3,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,3,39,0,0,3,0,4,0,6,8,4,6,1,0,0,0,70,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\progressindicator\AnimatorDurationScaleProvider.java,com.google.android.material.progressindicator.AnimatorDurationScaleProvider,class,3,9,6,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\progressindicator\CircularIndeterminateAdvanceAnimatorDelegate.java,com.google.android.material.progressindicator.CircularIndeterminateAdvanceAnimatorDelegate$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,18,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\progressindicator\CircularIndeterminateAdvanceAnimatorDelegate.java,com.google.android.material.progressindicator.CircularIndeterminateAdvanceAnimatorDelegate$Anonymous2,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\progressindicator\CircularIndeterminateAdvanceAnimatorDelegate.java,com.google.android.material.progressindicator.CircularIndeterminateAdvanceAnimatorDelegate$Anonymous3,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\progressindicator\CircularIndeterminateAdvanceAnimatorDelegate.java,com.google.android.material.progressindicator.CircularIndeterminateAdvanceAnimatorDelegate$Anonymous4,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\ReversableAnimatedValueInterpolator.java,com.google.android.material.internal.ReversableAnimatedValueInterpolator,class,4,8,4,4,4,1,0,1,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,17,3,0,0,0,0,0,1,1,1,1,1,0,0,0,39,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorsFragment.java,io.material.catalog.color.ColorsFragment,class,8,11,3,8,8,3,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,50,5,0,1,0,0,0,0,1,0,1,1,3,1,0,26,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\TopAppBarActionBarDemoActivity.java,io.material.catalog.topappbar.TopAppBarActionBarDemoActivity,class,1,2,1,1,0,5,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\DateSelector.java,com.google.android.material.datepicker.DateSelector,interface,17,31,14,17,20,1,0,7,105,0.0,0.0,0.0,15,2,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,38,3,2,2,0,0,0,3,3,0,5,3,0,0,2,144,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\appbar\AppBarLayout.java,com.google.android.material.appbar.AppBarLayout$BaseBehavior,innerclass,29,29,0,29,150,4,0,82,573,0.9346939,0.0,0.0,35,2,11,15,0,9,20,0,0,0,7,1,0,7,0,0,1,0,14,539,33,9,45,0,23,0,61,124,33,91,5,2,2,0,191,12,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\transition\TransitionFadeThroughDemoFragment.java,io.material.catalog.transition.TransitionFadeThroughDemoFragment,class,18,21,3,18,11,3,0,24,21,0.85714287,0.0,0.0,7,1,2,5,0,0,3,0,0,0,2,1,0,2,0,0,2,0,4,65,7,0,1,1,0,0,0,6,0,7,2,1,0,1,68,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tabs\TabItemContentFragment.java,io.material.catalog.tabs.TabItemContentFragment,class,8,11,3,8,3,2,0,10,1,0.33333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,19,2,0,0,0,0,1,1,6,0,6,0,0,0,0,42,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\TopAppBarCompressEffectFragment.java,io.material.catalog.topappbar.TopAppBarCompressEffectFragment,class,18,20,2,18,8,3,0,20,15,0.0,0.0,0.0,6,1,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,43,3,0,0,0,0,0,0,7,0,11,2,0,0,2,57,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\snackbar\BaseTransientBottomBar.java,com.google.android.material.snackbar.BaseTransientBottomBar$Behavior,innerclass,7,7,0,7,4,2,0,4,0,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,16,2,0,0,0,0,0,0,1,0,1,0,0,0,0,43,9,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomnav\BottomNavigationMainDemoFragment.java,io.material.catalog.bottomnav.BottomNavigationMainDemoFragment,class,1,2,1,1,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\elevation\ElevationFragment.java,io.material.catalog.elevation.ElevationFragment,class,3,5,2,3,4,3,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,40,4,0,0,0,0,0,0,0,0,0,0,3,1,0,21,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeAppearancePathProvider.java,com.google.android.material.shape.ShapeAppearancePathProvider,class,18,25,7,18,53,1,0,60,105,0.8819445,0.0,0.0,18,2,6,10,0,2,8,0,0,0,16,4,0,12,4,0,15,0,6,228,18,3,5,0,5,0,68,45,10,28,1,0,3,0,121,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ColorResourcesTableCreator.java,com.google.android.material.color.ColorResourcesTableCreator$StringStyledSpan,innerclass,2,2,0,2,1,1,0,2,0,0.25,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,4,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,33,10,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\font\FontMainDemoFragment.java,io.material.catalog.font.FontMainDemoFragment$FontStyleAdapter,innerclass,9,9,0,9,5,2,0,17,0,0.41666666,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,31,2,1,0,0,0,0,3,10,0,10,1,0,0,0,30,2,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\loadingindicator\LoadingIndicatorAnimatorDelegate.java,com.google.android.material.loadingindicator.LoadingIndicatorAnimatorDelegate$Anonymous3,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\loadingindicator\LoadingIndicatorMainDemoFragment.java,io.material.catalog.loadingindicator.LoadingIndicatorMainDemoFragment,class,10,11,1,10,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,4,0,4,0,0,0,0,33,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\CarouselLayoutManager.java,com.google.android.material.carousel.CarouselLayoutManager$LayoutDirection,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,5,0,0,0,0,0,0,2,3,0,3,0,0,0,0,27,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\motion\MaterialBottomContainerBackHelper.java,com.google.android.material.motion.MaterialBottomContainerBackHelper,class,16,18,2,16,21,2,0,26,26,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,2,0,0,2,0,0,2,0,2,93,5,2,5,0,0,0,13,23,6,22,2,1,0,0,74,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\MaterialShapeDrawable.java,com.google.android.material.shape.MaterialShapeDrawable,class,53,83,30,53,236,4,2,139,1732,0.96298444,0.0,0.0,129,4,94,27,8,0,104,0,1,0,40,9,3,35,0,2,26,0,16,894,81,6,57,0,15,5,48,143,37,91,3,2,3,0,490,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\SchemeContent.java,com.google.android.material.color.utilities.SchemeContent,class,5,6,1,5,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,8,0,5,0,0,0,0,0,65,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\DateFormatTextWatcher.java,com.google.android.material.datepicker.DateFormatTextWatcher,class,12,15,3,12,19,2,0,32,24,0.76388884,0.0,0.0,9,0,4,2,0,3,7,1,0,0,8,0,0,8,0,0,6,0,7,83,6,0,1,1,0,2,2,19,1,18,2,0,0,2,56,1024,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\CompositeDateValidator.java,com.google.android.material.datepicker.CompositeDateValidator$Operator,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl$Anonymous4,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,7,1,0,0,0,0,0,2,2,0,2,0,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl$Anonymous2,anonymous,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,4,0,0,1,0,0,0,23,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\circularreveal\CircularRevealCompat.java,com.google.android.material.circularreveal.CircularRevealCompat$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl$Anonymous1,anonymous,3,3,0,3,6,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,22,0,0,1,0,0,0,0,6,0,1,2,0,0,0,29,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\loadingindicator\LoadingIndicatorAnimatorDelegate.java,com.google.android.material.loadingindicator.LoadingIndicatorAnimatorDelegate$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\loadingindicator\LoadingIndicatorAnimatorDelegate.java,com.google.android.material.loadingindicator.LoadingIndicatorAnimatorDelegate$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\snackbar\BaseTransientBottomBar.java,com.google.android.material.snackbar.BaseTransientBottomBar$Anchor,innerclass,8,8,0,8,15,1,0,12,0,0.3125,0.0,0.0,8,1,3,2,0,3,6,0,0,0,2,0,0,2,0,0,2,0,4,52,7,0,2,0,0,1,0,3,0,3,1,0,0,0,25,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorsFragment.java,io.material.catalog.color.ColorsFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1033,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\slider\SliderFragment.java,io.material.catalog.slider.SliderFragment$Anonymous10,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\PickerFragment.java,com.google.android.material.datepicker.PickerFragment,class,4,7,3,4,4,2,0,3,0,0.25,0.0,0.0,4,0,0,0,0,4,4,1,0,0,1,0,0,0,1,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1024,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\button\MaterialButton.java,com.google.android.material.button.MaterialButton$SavedState,innerclass,7,7,0,7,7,2,0,6,4,0.625,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,1,1,0,0,1,1,0,0,32,0,0,2,0,0,0,3,3,0,2,1,1,0,0,25,8,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\checkbox\MaterialCheckBox.java,com.google.android.material.checkbox.MaterialCheckBox$SavedState$Anonymous2,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\ThemeEnforcement.java,com.google.android.material.internal.ThemeEnforcement,class,14,43,29,14,26,1,0,15,74,0.88461536,0.0,0.0,13,12,7,6,0,0,7,0,0,0,4,4,0,4,0,0,4,0,13,92,10,2,6,0,1,6,7,15,2,14,2,0,0,0,131,17,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationView.java,com.google.android.material.navigation.NavigationView$SavedState$Anonymous4,anonymous,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetMainDemoFragment.java,io.material.catalog.bottomsheet.BottomSheetMainDemoFragment,class,24,28,4,24,31,3,0,61,56,0.8333334,0.0,0.0,12,0,2,8,2,0,4,0,0,0,8,0,0,8,0,0,1,0,7,214,8,0,3,0,1,0,6,46,4,49,2,3,0,9,108,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\radiobutton\RadioButtonFragment.java,io.material.catalog.radiobutton.RadioButtonFragment,class,3,5,2,3,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,1,1,0,20,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\ToneDeltaPair.java,com.google.android.material.color.utilities.ToneDeltaPair,class,4,5,1,4,6,1,0,0,5,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,104,17,0
